Time,TAvgFluid
5720400,283.56274
5724000,283.54523
5727600,283.53815
5731200,283.57513
5734800,283.6817
5738400,283.77072
5742000,283.83887
5745600,283.88266
5749200,283.91342
5752800,283.9365
5756400,283.95642
5760000,283.9674
5763600,283.93237
5767200,283.86142
5770800,283.78595
5774400,283.73975
5778000,283.7046
5781600,283.67606
5785200,283.6493
5788800,283.6277
5792400,283.61783
5796000,283.60355
5799600,283.5936
5803200,283.59494
5806800,283.58377
5810400,283.56506
5814000,283.55206
5817600,282.9032
5821200,283.1987
5824800,283.17236
5828400,283.10446
5832000,283.15372
5835600,283.1766
5839200,283.2654
5842800,283.27316
5846400,283.27432
5850000,283.19867
5853600,283.6173
5857200,283.6294
5860800,283.61395
5864400,283.59665
5868000,283.5869
5871600,283.57706
5875200,283.56775
5878800,283.5593
5882400,283.55133
5886000,283.54407
5889600,283.53857
5893200,283.53406
5896800,283.53003
5900400,283.52927
5904000,283.5474
5907600,283.58557
5911200,283.62787
5914800,283.67746
5918400,283.72772
5922000,283.76926
5925600,283.84427
5929200,283.88113
5932800,283.85324
5936400,283.8133
5940000,283.76434
5943600,283.7325
5947200,283.70624
5950800,283.67728
5954400,283.65298
5958000,283.636
5961600,283.62186
5965200,283.6099
5968800,283.5983
5972400,283.58722
5976000,283.57877
5979600,283.57166
5983200,283.56506
5986800,283.5614
5990400,283.57626
5994000,283.61218
5997600,283.6372
6001200,283.6636
6004800,283.68848
6008400,283.71182
6012000,283.72397
6015600,283.72632
6019200,283.74268
6022800,283.71384
6026400,283.67725
6030000,283.64737
6033600,283.6202
6037200,283.59146
6040800,283.56296
6044400,283.535
6048000,283.51053
6051600,283.48697
6055200,283.46445
6058800,283.4466
6062400,283.42862
6066000,283.41434
6069600,283.4031
6073200,283.40042
6076800,282.8076
6080400,283.19943
6084000,283.29987
6087600,283.23355
6091200,283.46753
6094800,283.5348
6098400,283.57602
6102000,283.57544
6105600,283.54688
6109200,283.49307
6112800,283.7567
6116400,283.7621
6120000,283.7167
6123600,283.6735
6127200,283.6475
6130800,283.62128
6134400,283.59213
6138000,283.56458
6141600,283.54443
6145200,283.52322
6148800,283.50287
6152400,283.48764
6156000,283.47577
6159600,283.47543
6163200,282.87906
6166800,283.2441
6170400,283.34042
6174000,283.35788
6177600,283.547
6181200,283.61258
6184800,283.70996
6188400,283.77185
6192000,283.7462
6195600,283.6399
6199200,283.84216
6202800,283.86612
6206400,283.8636
6210000,283.84964
6213600,283.82013
6217200,283.79767
6220800,283.78433
6224400,283.7735
6228000,283.76132
6231600,283.75995
6235200,283.75958
6238800,283.75732
6242400,283.75607
6246000,283.7556
6249600,283.7721
6253200,283.81204
6256800,283.87888
6260400,283.91827
6264000,283.94754
6267600,283.9727
6271200,283.98724
6274800,283.96762
6278400,283.94128
6282000,283.89975
6285600,283.8612
6289200,283.8284
6292800,283.8021
6296400,283.78397
6300000,283.76404
6303600,283.74338
6307200,283.7299
6310800,283.7181
6314400,283.7072
6318000,283.6977
6321600,283.69022
6325200,283.6821
6328800,283.67355
6332400,283.66937
6336000,283.67822
6339600,283.71402
6343200,283.76456
6346800,283.80908
6350400,283.8155
6354000,283.85068
6357600,283.89258
6361200,283.89154
6364800,283.87848
6368400,283.84375
6372000,283.80057
6375600,283.75613
6379200,283.71323
6382800,283.67725
6386400,283.64398
6390000,283.62033
6393600,283.59735
6397200,283.5776
6400800,283.56772
6404400,283.5512
6408000,283.52924
6411600,283.51172
6415200,283.498
6418800,283.49725
6422400,282.9033
6426000,283.33502
6429600,283.40958
6433200,283.34793
6436800,283.5896
6440400,283.67447
6444000,283.71985
6447600,283.71048
6451200,283.69217
6454800,283.63907
6458400,283.8438
6462000,283.86087
6465600,283.8225
6469200,283.78583
6472800,283.75473
6476400,283.733
6480000,283.72095
6483600,283.7163
6487200,283.71548
6490800,283.71384
6494400,283.70984
6498000,283.7037
6501600,283.6961
6505200,283.69238
6508800,283.70544
6512400,283.73074
6516000,283.75958
6519600,283.7902
6523200,283.82095
6526800,283.84647
6530400,283.86615
6534000,283.8717
6537600,283.85648
6541200,283.83414
6544800,283.81937
6548400,283.809
6552000,283.79868
6555600,283.78745
6559200,283.77637
6562800,283.76852
6566400,283.76257
6570000,283.75702
6573600,283.75558
6577200,283.7531
6580800,283.7503
6584400,283.74875
6588000,283.74637
6591600,283.7452
6595200,283.75513
6598800,283.77863
6602400,283.80814
6606000,283.83896
6609600,283.86612
6613200,283.8857
6616800,283.89337
6620400,283.88986
6624000,283.8674
6627600,283.84167
6631200,283.82437
6634800,283.8067
6638400,283.7947
6642000,283.78653
6645600,283.77847
6649200,283.77112
6652800,283.7699
6656400,283.7711
6660000,283.76938
6663600,283.7657
6667200,283.75998
6670800,283.7523
6674400,283.74585
6678000,283.74402
6681600,283.07077
6685200,283.39777
6688800,283.47223
6692400,283.50427
6696000,283.4976
6699600,283.46292
6703200,283.55548
6706800,283.5628
6710400,283.52167
6714000,283.43585
6717600,283.76962
6721200,283.8095
6724800,283.80276
6728400,283.7958
6732000,283.78046
6735600,283.76556
6739200,283.75058
6742800,283.74005
6746400,283.7358
6750000,283.73386
6753600,283.7281
6757200,283.72034
6760800,283.7142
6764400,283.71667
6768000,283.05112
6771600,283.3751
6775200,283.42438
6778800,283.41882
6782400,283.44812
6786000,283.4304
6789600,283.507
6793200,283.5045
6796800,283.47763
6800400,283.41418
6804000,283.74338
6807600,283.78903
6811200,283.79202
6814800,283.7999
6818400,283.78668
6822000,283.7778
6825600,283.77103
6829200,283.7634
6832800,283.7516
6836400,283.74118
6840000,283.72845
6843600,283.70978
6847200,283.69592
6850800,283.69446
6854400,283.7127
6858000,283.73148
6861600,283.759
6865200,283.79352
6868800,283.85114
6872400,283.88895
6876000,283.90762
6879600,283.91272
6883200,283.89432
6886800,283.85947
6890400,283.82227
6894000,283.7905
6897600,283.7586
6901200,283.73422
6904800,283.71005
6908400,283.6728
6912000,283.6479
6915600,283.6347
6919200,283.6214
6922800,283.60797
6926400,283.60046
6930000,283.59497
6933600,283.59296
6937200,283.59906
6940800,283.64587
6944400,283.72562
6948000,283.81143
6951600,283.86722
6955200,283.913
6958800,283.94266
6962400,283.9639
6966000,283.95325
6969600,283.91238
6973200,283.8646
6976800,283.81595
6980400,283.78317
6984000,283.7579
6987600,283.73596
6991200,283.71014
6994800,283.68063
6998400,283.6597
7002000,283.64627
7005600,283.64078
7009200,283.63644
7012800,283.6232
7016400,283.608
7020000,283.59616
7023600,283.59558
7027200,282.96317
7030800,283.27847
7034400,283.29654
7038000,283.26736
7041600,283.28925
7045200,283.2881
7048800,283.36377
7052400,283.37048
7056000,283.37695
7059600,283.31274
7063200,283.68225
7066800,283.7277
7070400,283.73334
7074000,283.7323
7077600,283.72418
7081200,283.71194
7084800,283.70328
7088400,283.6959
7092000,283.68558
7095600,283.6776
7099200,283.67572
7102800,283.67105
7106400,283.6679
7110000,283.67285
7113600,283.6869
7117200,283.71664
7120800,283.7529
7124400,283.79404
7128000,283.8264
7131600,283.8268
7135200,283.80048
7138800,283.77847
7142400,283.75272
7146000,283.71423
7149600,283.67667
7153200,283.65216
7156800,283.63345
7160400,283.6175
7164000,283.6024
7167600,283.58838
7171200,283.57217
7174800,283.55338
7178400,283.5359
7182000,283.52234
7185600,283.5072
7189200,283.49475
7192800,283.48712
7196400,283.49765
7200000,283.55984
7203600,283.67184
7207200,283.75534
7210800,283.818
7214400,283.86667
7218000,283.89816
7221600,283.9222
7225200,283.93176
7228800,283.88773
7232400,283.81512
7236000,283.73935
7239600,283.68265
7243200,283.64142
7246800,283.60663
7250400,283.575
7254000,283.5586
7257600,283.5486
7261200,283.5318
7264800,283.52808
7268400,283.5288
7272000,283.5261
7275600,283.52786
7279200,283.51398
7282800,283.51196
7286400,282.9005
7290000,283.26373
7293600,283.33725
7297200,283.27023
7300800,283.42197
7304400,283.41748
7308000,283.4271
7311600,283.34952
7315200,283.33963
7318800,283.2826
7322400,283.6633
7326000,283.62805
7329600,283.59387
7333200,283.5769
7336800,283.55658
7340400,283.5322
7344000,283.51157
7347600,283.4967
7351200,283.4875
7354800,283.4809
7358400,283.47232
7362000,283.46463
7365600,283.46005
7369200,283.47336
7372800,282.85648
7376400,283.17297
7380000,283.1894
7383600,283.14813
7387200,283.2204
7390800,283.22064
7394400,283.28723
7398000,283.2541
7401600,283.24594
7405200,283.17758
7408800,283.59564
7412400,283.59314
7416000,283.58072
7419600,283.5715
7423200,283.56348
7426800,283.5526
7430400,283.54092
7434000,283.52274
7437600,283.50226
7441200,283.4903
7444800,283.4807
7448400,283.46152
7452000,283.44852
7455600,283.4673
7459200,283.53177
7462800,283.58243
7466400,283.68057
7470000,283.76324
7473600,283.82562
7477200,283.8397
7480800,283.8403
7484400,283.83752
7488000,283.81204
7491600,283.75995
7495200,283.6951
7498800,283.6433
7502400,283.60248
7506000,283.57098
7509600,283.54453
7513200,283.52295
7516800,283.5054
7520400,283.49564
7524000,283.4839
7527600,283.47372
7531200,283.4681
7534800,283.4629
7538400,283.46054
7542000,283.47247
7545600,283.50482
7549200,283.5775
7552800,283.67648
7556400,283.7348
7560000,283.7831
7563600,283.80173
7567200,283.84674
7570800,283.88516
7574400,283.85275
7578000,283.7892
7581600,283.72815
7585200,283.68326
7588800,283.65182
7592400,283.6317
7596000,283.61533
7599600,283.60278
7603200,283.5932
7606800,283.582
7610400,283.56525
7614000,283.55145
7617600,283.54483
7621200,283.5408
7624800,283.54074
7628400,283.55112
7632000,282.91025
7635600,283.22205
7639200,283.24936
7642800,283.25568
7646400,283.38342
7650000,283.40192
7653600,283.4728
7657200,283.44763
7660800,283.40424
7664400,283.3388
7668000,283.68484
7671600,283.6967
7675200,283.67056
7678800,283.6495
7682400,283.63458
7686000,283.62088
7689600,283.6112
7693200,283.60104
7696800,283.5909
7700400,283.58298
7704000,283.57495
7707600,283.56473
7711200,283.5595
7714800,283.56982
7718400,283.60153
7722000,283.651
7725600,283.7075
7729200,283.7533
7732800,283.79016
7736400,283.84918
7740000,283.8885
7743600,283.91605
7747200,283.9253
7750800,283.89566
7754400,283.82047
7758000,283.7545
7761600,283.7148
7765200,283.6856
7768800,283.66568
7772400,283.6555
7776000,283.6487
7779600,283.64523
7783200,283.6494
7786800,283.65598
7790400,283.66156
7794000,283.66644
7797600,283.67023
7801200,283.6767
7804800,283.70044
7808400,283.73376
7812000,283.78397
7815600,283.8704
7819200,283.9095
7822800,283.93842
7826400,283.96017
7830000,283.97693
7833600,283.9901
7837200,284.00055
7840800,284.00922
7844400,284.01358
7848000,283.97974
7851600,283.95026
7855200,283.9185
7858800,283.89215
7862400,283.87067
7866000,283.85526
7869600,283.8388
7873200,283.82114
7876800,283.80377
7880400,283.78857
7884000,283.77573
7887600,283.76788
7891200,283.10294
7894800,283.43872
7898400,283.5315
7902000,283.55936
7905600,283.69266
7909200,283.74734
7912800,283.81525
7916400,283.84518
7920000,283.85565
7923600,283.80493
7927200,283.93097
7930800,283.9504
7934400,283.97467
7938000,283.9565
7941600,283.9487
7945200,283.931
7948800,283.91217
7952400,283.89963
7956000,283.88596
7959600,283.87076
7963200,283.8544
7966800,283.8378
7970400,283.82806
7974000,283.82425
7977600,283.17087
7981200,283.5608
7984800,283.719
7988400,283.8158
7992000,283.87637
7995600,283.91156
7999200,283.9596
8002800,284.00876
8006400,284.01355
8010000,283.98212
8013600,284.02332
8017200,284.0302
8020800,284.03943
8024400,284.0472
8028000,284.05353
8031600,284.0587
8035200,284.06335
8038800,284.0571
8042400,284.0496
8046000,284.04514
8049600,284.0389
8053200,284.0218
8056800,284.00125
8060400,283.9905
8064000,284.01807
8067600,284.05328
8071200,284.0639
8074800,284.07416
8078400,284.0817
8082000,284.08734
8085600,284.09225
8089200,284.0973
8092800,284.1004
8096400,284.10275
8100000,284.10516
8103600,284.10748
8107200,284.10968
8110800,284.11172
8114400,284.1136
8118000,284.1151
8121600,284.11667
8125200,284.1181
8128800,284.11948
8132400,284.1201
8136000,284.1103
8139600,284.10236
8143200,284.09598
8146800,284.0869
8150400,284.0832
8154000,284.0936
8157600,284.1081
8161200,284.11368
8164800,284.11676
8168400,284.1201
8172000,284.12216
8175600,284.1257
8179200,284.12875
8182800,284.1312
8186400,284.13385
8190000,284.13446
8193600,284.11777
8197200,284.0959
8200800,284.06738
8204400,284.046
8208000,284.0274
8211600,284.0113
8215200,283.99637
8218800,283.9812
8222400,283.9663
8226000,283.95227
8229600,283.93604
8233200,283.92758
8236800,283.2646
8240400,283.62393
8244000,283.68326
8247600,283.67938
8251200,283.74658
8254800,283.77213
8258400,283.8887
8262000,283.90192
8265600,283.86966
8269200,283.7763
8272800,283.9698
8276400,283.99036
8280000,284.016
8283600,284.00067
8287200,283.99042
8290800,283.98056
8294400,283.9674
8298000,283.9585
8301600,283.94705
8305200,283.9322
8308800,283.9181
8312400,283.90247
8316000,283.88776
8319600,283.88272
8323200,283.8985
8326800,283.9388
8330400,283.96237
8334000,284.01523
8337600,284.0398
8341200,284.05566
8344800,284.06705
8348400,284.0785
8352000,284.08618
8355600,284.0763
8359200,284.0641
8362800,284.03668
8366400,284.00488
8370000,283.9861
8373600,283.97586
8377200,283.9696
8380800,283.9647
8384400,283.95676
8388000,283.9463
8391600,283.9377
8395200,283.93283
8398800,283.9239
8402400,283.91577
8406000,283.91302
8409600,283.92978
8413200,283.98557
8416800,284.0327
8420400,284.0543
8424000,284.0692
8427600,284.08118
8431200,284.08948
8434800,284.09875
8438400,284.1055
8442000,284.1108
8445600,284.11652
8449200,284.12045
8452800,284.0886
8456400,284.044
8460000,284.00766
8463600,283.9805
8467200,283.95526
8470800,283.9357
8474400,283.91998
8478000,283.906
8481600,283.89233
8485200,283.8767
8488800,283.86505
8492400,283.8637
8496000,283.2204
8499600,283.60986
8503200,283.65408
8506800,283.59747
8510400,283.7945
8514000,283.87152
8517600,283.8728
8521200,283.85184
8524800,283.86
8528400,283.84787
8532000,283.9768
8535600,284.001
8539200,284.0281
8542800,284.01715
8546400,283.99677
8550000,283.9736
8553600,283.95227
8557200,283.9363
8560800,283.92044
8564400,283.9071
8568000,283.8939
8571600,283.88025
8575200,283.87177
8578800,283.87155
8582400,283.21268
8586000,283.55148
8589600,283.58948
8593200,283.5667
8596800,283.75107
8600400,283.8072
8604000,283.8159
8607600,283.77783
8611200,283.82086
8614800,283.80685
8618400,283.94714
8622000,283.97488
8625600,284.00513
8629200,283.99188
8632800,283.9766
8636400,283.95932
8640000,283.93445
8643600,283.91507
8647200,283.89963
8650800,283.8849
8654400,283.87097
8658000,283.86057
8661600,283.85516
8665200,283.85782
8668800,283.88565
8672400,283.93625
8676000,283.99554
8679600,284.02386
8683200,284.0452
8686800,284.06088
8690400,284.06317
8694000,284.05493
8697600,284.04062
8701200,284.01794
8704800,283.9971
8708400,283.96375
8712000,283.93085
8715600,283.90164
8719200,283.87576
8722800,283.85916
8726400,283.85065
8730000,283.84335
8733600,283.83298
8737200,283.82016
8740800,283.80432
8744400,283.79196
8748000,283.78415
8751600,283.77844
8755200,283.78415
8758800,283.8011
8762400,283.82364
8766000,283.84756
8769600,283.87088
8773200,283.891
8776800,283.90414
8780400,283.91498
8784000,283.9206
8787600,283.93906
8791200,283.959
8794800,283.9233
8798400,283.88013
8802000,283.85117
8805600,283.83054
8809200,283.81723
8812800,283.80417
8816400,283.78918
8820000,283.7789
8823600,283.77402
8827200,283.776
8830800,283.78217
8834400,283.78058
8838000,283.78177
8841600,283.14218
8845200,283.51993
8848800,283.60324
8852400,283.55392
8856000,283.64755
8859600,283.59464
8863200,283.63986
8866800,283.64734
8870400,283.68738
8874000,283.7036
8877600,283.87622
8881200,283.91577
8884800,283.9387
8888400,283.91284
8892000,283.893
8895600,283.86536
8899200,283.8505
8902800,283.837
8906400,283.8222
8910000,283.80573
8913600,283.7898
8917200,283.77606
8920800,283.7684
8924400,283.76678
8928000,283.7838
8931600,283.82602
8935200,283.86563
8938800,283.93347
8942400,283.97302
8946000,283.99643
8949600,284.01498
8953200,284.0311
8956800,284.044
8960400,284.05426
8964000,284.03644
8967600,283.9713
8971200,283.90784
8974800,283.8685
8978400,283.84384
8982000,283.82214
8985600,283.8014
8989200,283.7855
8992800,283.77515
8996400,283.76718
9000000,283.75897
9003600,283.74597
9007200,283.73172
9010800,283.73373
9014400,283.77496
9018000,283.851
9021600,283.8965
9025200,283.938
9028800,283.9776
9032400,284.00342
9036000,284.02164
9039600,284.039
9043200,284.05167
9046800,284.0612
9050400,284.07037
9054000,284.0422
9057600,283.9822
9061200,283.92224
9064800,283.88342
9068400,283.85565
9072000,283.83698
9075600,283.82397
9079200,283.81604
9082800,283.81296
9086400,283.81046
9090000,283.80716
9093600,283.80704
9097200,283.81213
9100800,283.15128
9104400,283.5173
9108000,283.63077
9111600,283.66846
9115200,283.7386
9118800,283.7463
9122400,283.79874
9126000,283.8251
9129600,283.82397
9133200,283.76282
9136800,283.93576
9140400,283.9604
9144000,283.99182
9147600,283.97055
9151200,283.95334
9154800,283.92532
9158400,283.90475
9162000,283.89078
9165600,283.87924
9169200,283.86685
9172800,283.85226
9176400,283.83954
9180000,283.83084
9183600,283.83896
9187200,283.1885
9190800,283.57303
9194400,283.6703
9198000,283.68582
9201600,283.82816
9205200,283.8984
9208800,283.94608
9212400,283.98755
9216000,284.00027
9219600,283.97858
9223200,284.0278
9226800,284.0383
9230400,284.05038
9234000,284.0602
