Time,borFie.TBorAve
5720400,285.70587
5724000,285.71646
5727600,285.72375
5731200,285.70697
5734800,285.66132
5738400,285.6293
5742000,285.6082
5745600,285.59436
5749200,285.58566
5752800,285.57974
5756400,285.57486
5760000,285.57068
5763600,285.56696
5767200,285.56232
5770800,285.55518
5774400,285.5467
5778000,285.53888
5781600,285.5337
5785200,285.54953
5788800,285.59625
5792400,285.63113
5796000,285.6568
5799600,285.67633
5803200,285.69162
5806800,285.70407
5810400,285.71466
5814000,285.723
5817600,285.7076
5821200,285.66135
5824800,285.62756
5828400,285.60257
5832000,285.58313
5835600,285.5688
5839200,285.55908
5842800,285.5524
5846400,285.54742
5850000,285.5445
5853600,285.54333
5857200,285.53973
5860800,285.53513
5864400,285.5299
5868000,285.52393
5871600,285.5396
5875200,285.58737
5878800,285.62314
5882400,285.64963
5886000,285.66983
5889600,285.68573
5893200,285.69858
5896800,285.70935
5900400,285.71744
5904000,285.70135
5907600,285.65457
5911200,285.62067
5914800,285.59637
5918400,285.5784
5922000,285.56668
5925600,285.55963
5929200,285.55505
5932800,285.55203
5936400,285.5506
5940000,285.55038
5943600,285.54758
5947200,285.54388
5950800,285.5396
5954400,285.5346
5958000,285.5496
5961600,285.59473
5965200,285.6286
5968800,285.6537
5972400,285.67282
5976000,285.68796
5979600,285.70035
5983200,285.71082
5986800,285.71786
5990400,285.70096
5994000,285.65604
5997600,285.62415
6001200,285.6019
6004800,285.58575
6008400,285.57443
6012000,285.5666
6015600,285.56067
6019200,285.5556
6022800,285.55127
6026400,285.54715
6030000,285.5413
6033600,285.53433
6037200,285.52765
6040800,285.52255
6044400,285.5383
6048000,285.5857
6051600,285.621
6055200,285.64688
6058800,285.6665
6062400,285.68195
6066000,285.6945
6069600,285.705
6073200,285.7123
6076800,285.6929
6080400,285.64127
6084000,285.60544
6087600,285.58234
6091200,285.56757
6094800,285.55872
6098400,285.55368
6102000,285.5506
6105600,285.54825
6109200,285.5463
6112800,285.54376
6116400,285.53857
6120000,285.5314
6123600,285.52393
6127200,285.51828
6130800,285.53372
6134400,285.58075
6138000,285.6158
6141600,285.64145
6145200,285.6608
6148800,285.676
6152400,285.68832
6156000,285.69876
6159600,285.7062
6163200,285.68805
6166800,285.6396
6170400,285.60712
6174000,285.58667
6177600,285.574
6181200,285.5682
6184800,285.56726
6188400,285.56854
6192000,285.57062
6195600,285.5729
6199200,285.57358
6202800,285.57022
6206400,285.56442
6210000,285.55847
6213600,285.5544
6217200,285.56854
6220800,285.60965
6224400,285.64047
6228000,285.66324
6231600,285.68063
6235200,285.69443
6238800,285.70587
6242400,285.71567
6246000,285.72272
6249600,285.70898
6253200,285.67053
6256800,285.64334
6260400,285.62534
6264000,285.6136
6267600,285.60553
6271200,285.59982
6274800,285.59558
6278400,285.5902
6282000,285.58295
6285600,285.5757
6289200,285.56906
6292800,285.563
6296400,285.55716
6300000,285.55255
6303600,285.56772
6307200,285.61124
6310800,285.64368
6314400,285.66766
6318000,285.68594
6321600,285.70038
6325200,285.71216
6328800,285.72208
6332400,285.72955
6336000,285.71454
6339600,285.67084
6343200,285.6388
6346800,285.6157
6350400,285.599
6354000,285.5865
6357600,285.57623
6361200,285.568
6364800,285.56168
6368400,285.55704
6372000,285.5529
6375600,285.5475
6379200,285.54147
6382800,285.5346
6386400,285.52783
6390000,285.5427
6393600,285.59
6397200,285.62524
6400800,285.65112
6404400,285.67075
6408000,285.68622
6411600,285.69867
6415200,285.709
6418800,285.71704
6422400,285.69928
6426000,285.64795
6429600,285.6121
6433200,285.58902
6436800,285.57425
6440400,285.5653
6444000,285.5611
6447600,285.55923
6451200,285.55765
6454800,285.55737
6458400,285.55774
6462000,285.55408
6465600,285.54755
6469200,285.5396
6472800,285.53116
6476400,285.5448
6480000,285.5903
6483600,285.62442
6487200,285.6496
6490800,285.66873
6494400,285.68387
6498000,285.69623
6501600,285.7067
6505200,285.7149
6508800,285.70084
6512400,285.6584
6516000,285.62793
6519600,285.60657
6523200,285.591
6526800,285.58023
6530400,285.57318
6534000,285.56818
6537600,285.56418
6541200,285.56146
6544800,285.56012
6548400,285.55698
6552000,285.5535
6555600,285.55023
6559200,285.54663
6562800,285.5619
6566400,285.60492
6570000,285.63724
6573600,285.66122
6577200,285.6796
6580800,285.69418
6584400,285.7061
6588000,285.71616
6591600,285.7234
6595200,285.7093
6598800,285.6691
6602400,285.6399
6606000,285.6191
6609600,285.6039
6613200,285.59317
6616800,285.5853
6620400,285.57867
6624000,285.5729
6627600,285.56796
6631200,285.56317
6634800,285.55792
6638400,285.55334
6642000,285.54944
6645600,285.54697
6649200,285.5633
6652800,285.6068
6656400,285.63937
6660000,285.6635
6663600,285.682
6667200,285.69666
6670800,285.70862
6674400,285.71863
6678000,285.726
6681600,285.71225
6685200,285.67184
6688800,285.64224
6692400,285.62094
6696000,285.60526
6699600,285.59384
6703200,285.58524
6706800,285.57794
6710400,285.5717
6714000,285.5667
6717600,285.5623
6721200,285.5569
6724800,285.55157
6728400,285.54675
6732000,285.54297
6735600,285.55884
6739200,285.60324
6742800,285.63632
6746400,285.66064
6750000,285.6792
6753600,285.69388
6757200,285.7059
6760800,285.71594
6764400,285.7234
6768000,285.70856
6771600,285.66568
6775200,285.6347
6778800,285.61273
6782400,285.59625
6786000,285.58386
6789600,285.5748
6793200,285.56757
6796800,285.56152
6800400,285.55695
6804000,285.55316
6807600,285.54822
6811200,285.54327
6814800,285.53928
6818400,285.53647
6822000,285.55292
6825600,285.59756
6829200,285.63092
6832800,285.65555
6836400,285.67432
6840000,285.68903
6843600,285.70102
6847200,285.71106
6850800,285.71835
6854400,285.70224
6858000,285.6567
6861600,285.62363
6865200,285.60004
6868800,285.58295
6872400,285.57104
6876000,285.5626
6879600,285.5559
6883200,285.5506
6886800,285.5467
6890400,285.5428
6894000,285.53735
6897600,285.5316
6901200,285.5256
6904800,285.52042
6908400,285.53647
6912000,285.58322
6915600,285.61783
6919200,285.64328
6922800,285.66263
6926400,285.6778
6930000,285.69012
6933600,285.70056
6937200,285.70813
6940800,285.69122
6944400,285.644
6948000,285.60995
6951600,285.58582
6955200,285.56827
6958800,285.5562
6962400,285.54816
6966000,285.54184
6969600,285.53607
6973200,285.5307
6976800,285.5253
6980400,285.51926
6984000,285.51404
6987600,285.50995
6991200,285.5075
6994800,285.52505
6998400,285.57208
7002000,285.6071
7005600,285.6329
7009200,285.65268
7012800,285.66843
7016400,285.68137
7020000,285.69226
7023600,285.70078
7027200,285.68515
7030800,285.63837
7034400,285.60477
7038000,285.58148
7041600,285.5646
7045200,285.5517
7048800,285.54132
7052400,285.5332
7056000,285.52747
7059600,285.52524
7063200,285.52606
7066800,285.52502
7070400,285.52264
7074000,285.51987
7077600,285.51672
7081200,285.53323
7084800,285.57813
7088400,285.61185
7092000,285.63684
7095600,285.65585
7099200,285.67084
7102800,285.6831
7106400,285.69357
7110000,285.70163
7113600,285.6874
7117200,285.64456
7120800,285.61227
7124400,285.58704
7128000,285.56717
7131600,285.55292
7135200,285.54242
7138800,285.53326
7142400,285.5248
7146000,285.5186
7149600,285.51434
7153200,285.5082
7156800,285.5016
7160400,285.4956
7164000,285.49005
7167600,285.50705
7171200,285.55652
7174800,285.5934
7178400,285.62054
7182000,285.6411
7185600,285.6573
7189200,285.67044
7192800,285.6815
7196400,285.68942
7200000,285.67133
7203600,285.6215
7207200,285.5865
7210800,285.56226
7214400,285.54477
7218000,285.53238
7221600,285.52332
7225200,285.51596
7228800,285.51013
7232400,285.50546
7236000,285.5003
7239600,285.49265
7243200,285.48376
7246800,285.4758
7250400,285.47058
7254000,285.488
7257600,285.539
7261200,285.5771
7264800,285.60513
7268400,285.6264
7272000,285.64328
7275600,285.65714
7279200,285.66904
7282800,285.67786
7286400,285.6613
7290000,285.61417
7293600,285.58112
7297200,285.5583
7300800,285.54196
7304400,285.53027
7308000,285.5208
7311600,285.51172
7315200,285.50333
7318800,285.49655
7322400,285.4904
7326000,285.48193
7329600,285.47223
7333200,285.46432
7336800,285.46036
7340400,285.47922
7344000,285.53094
7347600,285.56952
7351200,285.598
7354800,285.61966
7358400,285.6368
7362000,285.6507
7365600,285.66245
7369200,285.6711
7372800,285.6542
7376400,285.60587
7380000,285.5714
7383600,285.5476
7387200,285.53046
7390800,285.51794
7394400,285.50916
7398000,285.5027
7401600,285.49707
7405200,285.4922
7408800,285.48727
7412400,285.48038
7416000,285.47333
7419600,285.46768
7423200,285.46463
7426800,285.48306
7430400,285.533
7434000,285.57028
7437600,285.59778
7441200,285.6186
7444800,285.63498
7448400,285.6484
7452000,285.65976
7455600,285.6677
7459200,285.64926
7462800,285.59952
7466400,285.5649
7470000,285.54138
7473600,285.52444
7477200,285.513
7480800,285.5055
7484400,285.49905
7488000,285.49182
7491600,285.48386
7495200,285.47653
7498800,285.46982
7502400,285.46368
7506000,285.4579
7509600,285.45383
7513200,285.47186
7516800,285.52286
7520400,285.56088
7524000,285.58893
7527600,285.61026
7531200,285.627
7534800,285.64066
7538400,285.65244
7542000,285.66095
7545600,285.6442
7549200,285.5971
7552800,285.56372
7556400,285.54065
7560000,285.52414
7563600,285.5128
7567200,285.50507
7570800,285.49908
7574400,285.49463
7578000,285.49146
7581600,285.48764
7585200,285.48132
7588800,285.47485
7592400,285.47
7596000,285.46805
7599600,285.4864
7603200,285.53436
7606800,285.57028
7610400,285.59686
7614000,285.61713
7617600,285.6331
7621200,285.6462
7624800,285.65744
7628400,285.6662
7632000,285.6523
7635600,285.6094
7639200,285.5777
7642800,285.55435
7646400,285.5369
7650000,285.52487
7653600,285.51688
7657200,285.5107
7660800,285.5054
7664400,285.50183
7668000,285.5
7671600,285.49625
7675200,285.4913
7678800,285.486
7682400,285.4809
7686000,285.49707
7689600,285.54355
7693200,285.57834
7696800,285.60406
7700400,285.62372
7704000,285.6393
7707600,285.65213
7711200,285.66296
7714800,285.6712
7718400,285.65622
7722000,285.61185
7725600,285.58005
7729200,285.55777
7732800,285.5411
7736400,285.52832
7740000,285.51892
7743600,285.51205
7747200,285.507
7750800,285.50494
7754400,285.50513
7758000,285.50223
7761600,285.4968
7765200,285.49054
7768800,285.48462
7772400,285.50006
7776000,285.54617
7779600,285.5808
7783200,285.60654
7786800,285.62628
7790400,285.64197
7794000,285.65488
7797600,285.6659
7801200,285.67383
7804800,285.66116
7808400,285.62466
7812000,285.59946
7815600,285.58273
7819200,285.572
7822800,285.5664
7826400,285.56473
7830000,285.56488
7833600,285.56546
7837200,285.56598
7840800,285.5652
7844400,285.5617
7848000,285.5575
7851600,285.55392
7855200,285.5508
7858800,285.56305
7862400,285.59943
7866000,285.62677
7869600,285.64716
7873200,285.66284
7876800,285.67523
7880400,285.68533
7884000,285.69382
7887600,285.69977
7891200,285.68524
7894800,285.6455
7898400,285.61642
7902000,285.5953
7905600,285.57974
7909200,285.56915
7912800,285.56256
7916400,285.55795
7920000,285.55396
7923600,285.55103
7927200,285.54834
7930800,285.5432
7934400,285.53674
7938000,285.53122
7941600,285.52765
7945200,285.54233
7948800,285.58328
7952400,285.61386
7956000,285.63644
7959600,285.6536
7963200,285.66708
7966800,285.67798
7970400,285.6871
7974000,285.69342
7977600,285.67853
7981200,285.63928
7984800,285.6139
7988400,285.59885
7992000,285.58997
7995600,285.58496
7999200,285.58224
8002800,285.58066
8006400,285.57965
8010000,285.5792
8013600,285.57837
8017200,285.57468
8020800,285.56943
8024400,285.5652
8028000,285.56317
8031600,285.5763
8035200,285.61133
8038800,285.63745
8042400,285.6567
8046000,285.6714
8049600,285.683
8053200,285.6924
8056800,285.70023
8060400,285.70532
8064000,285.6901
8067600,285.65167
8071200,285.6259
8074800,285.6098
8078400,285.60004
8082000,285.5954
8085600,285.59448
8089200,285.59647
8092800,285.59933
8096400,285.60117
8100000,285.60168
8103600,285.59955
8107200,285.5959
8110800,285.59274
8114400,285.59058
8118000,285.60202
8121600,285.63388
8125200,285.65753
8128800,285.67484
8132400,285.68796
8136000,285.6983
8139600,285.7068
8143200,285.71393
8146800,285.7184
8150400,285.70285
8154000,285.66348
8157600,285.6345
8161200,285.61362
8164800,285.5981
8168400,285.58667
8172000,285.57773
8175600,285.56943
8179200,285.5622
8182800,285.5574
8186400,285.5538
8190000,285.54855
8193600,285.54312
8197200,285.53873
8200800,285.5349
8204400,285.54868
8208000,285.58948
8211600,285.6199
8215200,285.6422
8218800,285.65903
8222400,285.6722
8226000,285.68292
8229600,285.69186
8233200,285.6983
8236800,285.68256
8240400,285.63925
8244000,285.60867
8247600,285.5876
8251200,285.57285
8254800,285.56393
8258400,285.55927
8262000,285.55563
8265600,285.55066
8269200,285.54486
8272800,285.54025
8276400,285.53384
8280000,285.52618
8283600,285.5186
8287200,285.51117
8290800,285.52475
8294400,285.5687
8298000,285.60153
8301600,285.62564
8305200,285.64386
8308800,285.65808
8312400,285.6696
8316000,285.67914
8319600,285.6862
8323200,285.67032
8326800,285.62573
8330400,285.59363
8334000,285.57172
8337600,285.55853
8341200,285.55048
8344800,285.54312
8348400,285.53592
8352000,285.5292
8355600,285.5248
8359200,285.52344
8362800,285.52042
8366400,285.51584
8370000,285.51096
8373600,285.50665
8377200,285.52203
8380800,285.56516
8384400,285.59738
8388000,285.6211
8391600,285.6392
8395200,285.65344
8398800,285.66504
8402400,285.67484
8406000,285.68143
8409600,285.6663
8413200,285.62598
8416800,285.5969
8420400,285.57635
8424000,285.56195
8427600,285.5522
8431200,285.54474
8434800,285.5381
8438400,285.53207
8442000,285.52673
8445600,285.52234
8449200,285.51733
8452800,285.5123
8456400,285.5078
8460000,285.5042
8463600,285.51926
8467200,285.56238
8470800,285.59457
8474400,285.6183
8478000,285.63635
8481600,285.65054
8485200,285.66208
8488800,285.67172
8492400,285.6783
8496000,285.66205
8499600,285.61877
8503200,285.58804
8506800,285.56647
8510400,285.55145
8514000,285.54236
8517600,285.53705
8521200,285.53244
8524800,285.52783
8528400,285.52405
8532000,285.5209
8535600,285.51605
8539200,285.5099
8542800,285.50388
8546400,285.49878
8550000,285.51318
8553600,285.55698
8557200,285.5897
8560800,285.61377
8564400,285.63202
8568000,285.64633
8571600,285.65793
8575200,285.6676
8578800,285.67413
8582400,285.65753
8586000,285.61356
8589600,285.582
8593200,285.55997
8596800,285.54385
8600400,285.53165
8604000,285.52216
8607600,285.51468
8611200,285.50888
8614800,285.5047
8618400,285.50027
8622000,285.49368
8625600,285.48718
8629200,285.48215
8632800,285.47867
8636400,285.49457
8640000,285.54013
8643600,285.574
8647200,285.59894
8650800,285.61786
8654400,285.63278
8658000,285.64496
8661600,285.6553
8665200,285.6626
8668800,285.64667
8672400,285.60303
8676000,285.57184
8679600,285.55063
8683200,285.53607
8686800,285.52634
8690400,285.51862
8694000,285.5102
8697600,285.50162
8701200,285.49466
8704800,285.489
8708400,285.48257
8712000,285.4762
8715600,285.47113
8719200,285.46704
8722800,285.4836
8726400,285.53122
8730000,285.56683
8733600,285.59314
8737200,285.6132
8740800,285.62897
8744400,285.64175
8748000,285.65247
8751600,285.66046
8755200,285.64484
8758800,285.59952
8762400,285.56607
8766000,285.54156
8769600,285.5229
8773200,285.50888
8776800,285.49832
8780400,285.4899
8784000,285.48334
8787600,285.4791
8791200,285.4769
8794800,285.47446
8798400,285.47104
8802000,285.4677
8805600,285.46518
8809200,285.4825
8812800,285.5297
8816400,285.5648
8820000,285.59058
8823600,285.6103
8827200,285.62592
8830800,285.63882
8834400,285.6499
8838000,285.6588
8841600,285.64557
8845200,285.60394
8848800,285.57474
8852400,285.55527
8856000,285.5413
8859600,285.52936
8863200,285.51733
8866800,285.5074
8870400,285.50122
8874000,285.49872
8877600,285.49857
8881200,285.49634
8884800,285.49234
8888400,285.48676
8892000,285.48044
8895600,285.49475
8899200,285.53983
8902800,285.5736
8906400,285.5985
8910000,285.6174
8913600,285.63223
8917200,285.6443
8920800,285.65448
8924400,285.66248
8928000,285.6475
8931600,285.60278
8935200,285.5711
8938800,285.54968
8942400,285.53406
8946000,285.52203
8949600,285.5132
8953200,285.50595
8956800,285.4982
8960400,285.49258
8964000,285.48972
8967600,285.48462
8971200,285.47836
8974800,285.47168
8978400,285.46576
8982000,285.48178
8985600,285.52878
8989200,285.5638
8992800,285.5896
8996400,285.60922
9000000,285.6247
9003600,285.6373
9007200,285.6479
9010800,285.65552
9014400,285.63916
9018000,285.5941
9021600,285.56277
9025200,285.54092
9028800,285.52475
9032400,285.51392
9036000,285.50668
9039600,285.50128
9043200,285.49722
9046800,285.49448
9050400,285.49234
9054000,285.48843
9057600,285.48294
9061200,285.4775
9064800,285.47308
9068400,285.48856
9072000,285.5341
9075600,285.56805
9079200,285.5931
9082800,285.61227
9086400,285.62744
9090000,285.63986
9093600,285.6503
9097200,285.65778
9100800,285.6435
9104400,285.60327
9108000,285.57507
9111600,285.55597
9115200,285.54227
9118800,285.53253
9122400,285.5257
9126000,285.5203
9129600,285.5161
9133200,285.51306
9136800,285.51035
9140400,285.5061
9144000,285.5007
9147600,285.49548
9151200,285.4912
9154800,285.50574
9158400,285.54852
9162000,285.58044
9165600,285.60385
9169200,285.62167
9172800,285.6357
9176400,285.6472
9180000,285.65692
9183600,285.66443
9187200,285.65045
9190800,285.60995
9194400,285.58252
9198000,285.56497
9201600,285.55328
9205200,285.54584
9208800,285.54196
9212400,285.5401
9216000,285.53876
9219600,285.53757
9223200,285.5361
9226800,285.5328
9230400,285.5282
