Time,borFie.TBorAve
9.59256e+07,283.81866
9.59292e+07,283.81158
9.59328e+07,283.80362
9.59364e+07,283.79755
9.594e+07,283.80325
9.59436e+07,283.82254
9.59472e+07,283.8438
9.59508e+07,283.86148
9.59544e+07,283.8715
9.5958e+07,283.87296
9.59616e+07,283.86545
9.59652e+07,283.85043
9.59688e+07,283.83307
9.59724e+07,283.81436
9.5976e+07,283.79538
9.59796e+07,283.778
9.59832e+07,283.76315
9.59868e+07,283.75107
9.59904e+07,283.7414
9.5994e+07,283.73257
9.59976e+07,283.723
9.60012e+07,283.71243
9.60048e+07,283.70212
9.60084e+07,283.693
9.6012e+07,283.6851
9.60156e+07,283.6784
9.60192e+07,283.67273
9.60228e+07,283.6708
9.60264e+07,283.68057
9.603e+07,283.69913
9.60336e+07,283.71057
9.60372e+07,283.7144
9.60408e+07,283.7152
9.60444e+07,283.71365
9.6048e+07,283.7085
9.60516e+07,283.6988
9.60552e+07,283.688
9.60588e+07,283.6776
9.60624e+07,283.6662
9.6066e+07,283.65387
9.60696e+07,283.64215
9.60732e+07,283.63208
9.60768e+07,283.6245
9.60804e+07,283.61853
9.6084e+07,283.6136
9.60876e+07,283.61014
9.60912e+07,283.60757
9.60948e+07,283.60532
9.60984e+07,283.6033
9.6102e+07,283.5122
9.61056e+07,283.3804
9.61092e+07,283.4361
9.61128e+07,283.50333
9.61164e+07,283.5416
9.612e+07,283.57254
9.61236e+07,283.60114
9.61272e+07,283.62527
9.61308e+07,283.65112
9.61344e+07,283.67337
9.6138e+07,283.6888
9.61416e+07,283.68857
9.61452e+07,283.69757
9.61488e+07,283.74402
9.61524e+07,283.7796
9.6156e+07,283.80295
9.61596e+07,283.81403
9.61632e+07,283.81674
9.61668e+07,283.8166
9.61704e+07,283.81625
9.6174e+07,283.8163
9.61776e+07,283.81635
9.61812e+07,283.81628
9.61848e+07,283.81628
9.61884e+07,283.7244
9.6192e+07,283.58768
9.61956e+07,283.63168
9.61992e+07,283.68176
9.62028e+07,283.71448
9.62064e+07,283.7411
9.621e+07,283.76297
9.62136e+07,283.77948
9.62172e+07,283.79575
9.62208e+07,283.8089
9.62244e+07,283.81506
9.6228e+07,283.81064
9.62316e+07,283.81192
9.62352e+07,283.84268
9.62388e+07,283.8659
9.62424e+07,283.87897
9.6246e+07,283.88052
9.62496e+07,283.87457
9.62532e+07,283.86597
9.62568e+07,283.8562
9.62604e+07,283.84644
9.6264e+07,283.8375
9.62676e+07,283.82886
9.62712e+07,283.82013
9.62748e+07,283.7211
9.62784e+07,283.58044
9.6282e+07,283.62335
9.62856e+07,283.67297
9.62892e+07,283.70227
9.62928e+07,283.7322
9.62964e+07,283.76526
9.63e+07,283.7918
9.63036e+07,283.81778
9.63072e+07,283.82977
9.63108e+07,283.82928
9.63144e+07,283.82355
9.6318e+07,283.8268
9.63216e+07,283.8567
9.63252e+07,283.87964
9.63288e+07,283.89355
9.63324e+07,283.89713
9.6336e+07,283.89352
9.63396e+07,283.8866
9.63432e+07,283.878
9.63468e+07,283.86874
9.63504e+07,283.8596
9.6354e+07,283.85196
9.63576e+07,283.84702
9.63612e+07,283.75632
9.63648e+07,283.626
9.63684e+07,283.6711
9.6372e+07,283.71637
9.63756e+07,283.74045
9.63792e+07,283.75992
9.63828e+07,283.77548
9.63864e+07,283.78656
9.639e+07,283.7965
9.63936e+07,283.80298
9.63972e+07,283.8074
9.64008e+07,283.80762
9.64044e+07,283.8154
9.6408e+07,283.84955
9.64116e+07,283.87534
9.64152e+07,283.89124
9.64188e+07,283.89676
9.64224e+07,283.89542
9.6426e+07,283.89078
9.64296e+07,283.88455
9.64332e+07,283.87778
9.64368e+07,283.87073
9.64404e+07,283.86362
9.6444e+07,283.85648
9.64476e+07,283.76038
9.64512e+07,283.6232
9.64548e+07,283.66403
9.64584e+07,283.70822
9.6462e+07,283.73126
9.64656e+07,283.75317
9.64692e+07,283.77567
9.64728e+07,283.7907
9.64764e+07,283.80237
9.648e+07,283.80872
9.64836e+07,283.81052
9.64872e+07,283.8085
9.64908e+07,283.81558
9.64944e+07,283.8502
9.6498e+07,283.87598
9.65016e+07,283.89133
9.65052e+07,283.89774
9.65088e+07,283.90054
9.65124e+07,283.90237
9.6516e+07,283.90387
9.65196e+07,283.90472
9.65232e+07,283.90482
9.65268e+07,283.90378
9.65304e+07,283.90137
9.6534e+07,283.89713
9.65376e+07,283.89093
9.65412e+07,283.88477
9.65448e+07,283.88373
9.65484e+07,283.89087
9.6552e+07,283.90466
9.65556e+07,283.9223
9.65592e+07,283.93826
9.65628e+07,283.94745
9.65664e+07,283.9469
9.657e+07,283.9371
9.65736e+07,283.92365
9.65772e+07,283.91037
9.65808e+07,283.8986
9.65844e+07,283.88727
9.6588e+07,283.87543
9.65916e+07,283.86423
9.65952e+07,283.85443
9.65988e+07,283.84448
9.66024e+07,283.83347
9.6606e+07,283.82288
9.66096e+07,283.81375
9.66132e+07,283.8046
9.66168e+07,283.79346
9.66204e+07,283.78107
9.6624e+07,283.76865
9.66276e+07,283.76126
9.66312e+07,283.76913
9.66348e+07,283.78958
9.66384e+07,283.80917
9.6642e+07,283.8275
9.66456e+07,283.83783
9.66492e+07,283.8332
9.66528e+07,283.81723
9.66564e+07,283.7944
9.666e+07,283.76913
9.66636e+07,283.74658
9.66672e+07,283.7283
9.66708e+07,283.71317
9.66744e+07,283.70093
9.6678e+07,283.692
9.66816e+07,283.6861
9.66852e+07,283.6808
9.66888e+07,283.67294
9.66924e+07,283.66455
9.6696e+07,283.65698
9.66996e+07,283.64905
9.67032e+07,283.6422
9.67068e+07,283.54767
9.67104e+07,283.41226
9.6714e+07,283.46384
9.67176e+07,283.52438
9.67212e+07,283.55463
9.67248e+07,283.58365
9.67284e+07,283.61227
9.6732e+07,283.63553
9.67356e+07,283.6526
9.67392e+07,283.65942
9.67428e+07,283.661
9.67464e+07,283.64713
9.675e+07,283.64886
9.67536e+07,283.7058
9.67572e+07,283.7337
9.67608e+07,283.73117
9.67644e+07,283.71942
9.6768e+07,283.70633
9.67716e+07,283.6943
9.67752e+07,283.6837
9.67788e+07,283.67273
9.67824e+07,283.6613
9.6786e+07,283.652
9.67896e+07,283.6434
9.67932e+07,283.54492
9.67968e+07,283.4063
9.68004e+07,283.45462
9.6804e+07,283.51315
9.68076e+07,283.5457
9.68112e+07,283.57605
9.68148e+07,283.60645
9.68184e+07,283.63193
9.6822e+07,283.6491
9.68256e+07,283.6572
9.68292e+07,283.65945
9.68328e+07,283.64725
9.68364e+07,283.64868
9.684e+07,283.7003
9.68436e+07,283.72125
9.68472e+07,283.71158
9.68508e+07,283.69412
9.68544e+07,283.67572
9.6858e+07,283.65845
9.68616e+07,283.6444
9.68652e+07,283.6336
9.68688e+07,283.62445
9.68724e+07,283.61578
9.6876e+07,283.60706
9.68796e+07,283.51117
9.68832e+07,283.37616
9.68868e+07,283.42465
9.68904e+07,283.47858
9.6894e+07,283.50217
9.68976e+07,283.52643
9.69012e+07,283.55328
9.69048e+07,283.5733
9.69084e+07,283.5849
9.6912e+07,283.58676
9.69156e+07,283.58646
9.69192e+07,283.56885
9.69228e+07,283.56656
9.69264e+07,283.63022
9.693e+07,283.6606
9.69336e+07,283.6629
9.69372e+07,283.65857
9.69408e+07,283.6531
9.69444e+07,283.64786
9.6948e+07,283.64413
9.69516e+07,283.6415
9.69552e+07,283.63925
9.69588e+07,283.637
9.69624e+07,283.6343
9.6966e+07,283.54327
9.69696e+07,283.4124
9.69732e+07,283.46277
9.69768e+07,283.51956
9.69804e+07,283.55264
9.6984e+07,283.5839
9.69876e+07,283.61777
9.69912e+07,283.6464
9.69948e+07,283.6707
9.69984e+07,283.68024
9.7002e+07,283.681
9.70056e+07,283.6748
9.70092e+07,283.6795
9.70128e+07,283.7238
9.70164e+07,283.74982
9.702e+07,283.75372
9.70236e+07,283.7491
9.70272e+07,283.74298
9.70308e+07,283.7359
9.70344e+07,283.72687
9.7038e+07,283.71643
9.70416e+07,283.70572
9.70452e+07,283.6946
9.70488e+07,283.68338
9.70524e+07,283.58508
9.7056e+07,283.44815
9.70596e+07,283.49304
9.70632e+07,283.54138
9.70668e+07,283.56125
9.70704e+07,283.57938
9.7074e+07,283.59912
9.70776e+07,283.61615
9.70812e+07,283.63077
9.70848e+07,283.63998
9.70884e+07,283.6479
9.7092e+07,283.64453
9.70956e+07,283.651
9.70992e+07,283.7025
9.71028e+07,283.73553
9.71064e+07,283.74548
9.711e+07,283.7431
9.71136e+07,283.7371
9.71172e+07,283.72882
9.71208e+07,283.71838
9.71244e+07,283.70746
9.7128e+07,283.69693
9.71316e+07,283.68646
9.71352e+07,283.67642
9.71388e+07,283.6665
9.71424e+07,283.65594
9.7146e+07,283.649
9.71496e+07,283.65454
9.71532e+07,283.67047
9.71568e+07,283.68448
9.71604e+07,283.69598
9.7164e+07,283.70596
9.71676e+07,283.71243
9.71712e+07,283.7096
9.71748e+07,283.6963
9.71784e+07,283.6786
9.7182e+07,283.66183
9.71856e+07,283.6477
9.71892e+07,283.63547
9.71928e+07,283.6244
9.71964e+07,283.61386
9.72e+07,283.60382
9.72036e+07,283.5957
9.72072e+07,283.58987
9.72108e+07,283.5846
9.72144e+07,283.5788
9.7218e+07,283.57306
9.72216e+07,283.56732
9.72252e+07,283.5614
9.72288e+07,283.55643
9.72324e+07,283.55737
9.7236e+07,283.57208
9.72396e+07,283.59952
9.72432e+07,283.62796
9.72468e+07,283.6476
9.72504e+07,283.65417
9.7254e+07,283.64905
9.72576e+07,283.63788
9.72612e+07,283.6237
9.72648e+07,283.60764
9.72684e+07,283.5922
9.7272e+07,283.5791
9.72756e+07,283.56866
9.72792e+07,283.56015
9.72828e+07,283.55307
9.72864e+07,283.54724
9.729e+07,283.54272
9.72936e+07,283.5396
9.72972e+07,283.5372
9.73008e+07,283.5357
9.73044e+07,283.5351
9.7308e+07,283.5349
9.73116e+07,283.44543
9.73152e+07,283.31503
9.73188e+07,283.3723
9.73224e+07,283.44016
9.7326e+07,283.4791
9.73296e+07,283.51022
9.73332e+07,283.5378
9.73368e+07,283.559
9.73404e+07,283.57983
9.7344e+07,283.59467
9.73476e+07,283.6025
9.73512e+07,283.5951
9.73548e+07,283.60153
9.73584e+07,283.65558
9.7362e+07,283.6915
9.73656e+07,283.70413
9.73692e+07,283.7022
9.73728e+07,283.6968
9.73764e+07,283.69183
9.738e+07,283.68744
9.73836e+07,283.6837
9.73872e+07,283.6809
9.73908e+07,283.67862
9.73944e+07,283.6761
9.7398e+07,283.58197
9.74016e+07,283.4463
9.74052e+07,283.4958
9.74088e+07,283.54962
9.74124e+07,283.58084
9.7416e+07,283.6064
9.74196e+07,283.63037
9.74232e+07,283.65057
9.74268e+07,283.6671
9.74304e+07,283.67795
9.7434e+07,283.6843
9.74376e+07,283.67966
9.74412e+07,283.68427
9.74448e+07,283.72556
9.74484e+07,283.75278
9.7452e+07,283.761
9.74556e+07,283.75668
9.74592e+07,283.7493
9.74628e+07,283.74258
9.74664e+07,283.7371
9.747e+07,283.7321
9.74736e+07,283.72742
9.74772e+07,283.72192
9.74808e+07,283.71487
9.74844e+07,283.61697
9.7488e+07,283.47913
9.74916e+07,283.52676
9.74952e+07,283.57886
9.74988e+07,283.60837
9.75024e+07,283.6329
9.7506e+07,283.65564
9.75096e+07,283.6745
9.75132e+07,283.6911
9.75168e+07,283.70358
9.75204e+07,283.7125
9.7524e+07,283.7127
9.75276e+07,283.7196
9.75312e+07,283.75665
9.75348e+07,283.78513
9.75384e+07,283.80405
9.7542e+07,283.81345
9.75456e+07,283.81598
9.75492e+07,283.81522
9.75528e+07,283.81348
9.75564e+07,283.8116
9.756e+07,283.80957
9.75636e+07,283.80722
9.75672e+07,283.805
9.75708e+07,283.71387
9.75744e+07,283.58105
9.7578e+07,283.62567
9.75816e+07,283.67282
9.75852e+07,283.69998
9.75888e+07,283.72083
9.75924e+07,283.73926
9.7596e+07,283.75778
9.75996e+07,283.78317
9.76032e+07,283.80475
9.76068e+07,283.81158
9.76104e+07,283.80795
9.7614e+07,283.8103
9.76176e+07,283.83444
9.76212e+07,283.85367
9.76248e+07,283.86826
9.76284e+07,283.87906
9.7632e+07,283.8853
9.76356e+07,283.88623
9.76392e+07,283.8828
9.76428e+07,283.87695
9.76464e+07,283.87018
9.765e+07,283.86325
9.76536e+07,283.85648
9.76572e+07,283.7626
9.76608e+07,283.62918
9.76644e+07,283.67056
9.7668e+07,283.71115
9.76716e+07,283.7285
9.76752e+07,283.73914
9.76788e+07,283.748
9.76824e+07,283.7527
9.7686e+07,283.7535
9.76896e+07,283.74936
9.76932e+07,283.7468
9.76968e+07,283.74487
9.77004e+07,283.75348
9.7704e+07,283.79288
9.77076e+07,283.82037
9.77112e+07,283.83307
9.77148e+07,283.8344
9.77184e+07,283.82925
9.7722e+07,283.81918
9.77256e+07,283.8088
9.77292e+07,283.8002
9.77328e+07,283.79355
9.77364e+07,283.78912
9.774e+07,283.78262
9.77436e+07,283.77307
9.77472e+07,283.76572
9.77508e+07,283.76782
9.77544e+07,283.7848
9.7758e+07,283.81165
9.77616e+07,283.83856
9.77652e+07,283.85675
9.77688e+07,283.86737
9.77724e+07,283.8781
9.7776e+07,283.88565
9.77796e+07,283.88168
9.77832e+07,283.86536
9.77868e+07,283.84616
9.77904e+07,283.8296
9.7794e+07,283.81677
9.77976e+07,283.80664
9.78012e+07,283.79926
9.78048e+07,283.79434
9.78084e+07,283.7903
9.7812e+07,283.78513
9.78156e+07,283.77646
9.78192e+07,283.7657
9.78228e+07,283.75406
9.78264e+07,283.74036
9.783e+07,283.72446
9.78336e+07,283.70905
9.78372e+07,283.69757
9.78408e+07,283.6913
9.78444e+07,283.69034
9.7848e+07,283.69254
9.78516e+07,283.69955
9.78552e+07,283.71033
9.78588e+07,283.7135
9.78624e+07,283.70325
9.7866e+07,283.6855
9.78696e+07,283.66577
9.78732e+07,283.64667
9.78768e+07,283.6298
9.78804e+07,283.61575
9.7884e+07,283.60403
9.78876e+07,283.5939
9.78912e+07,283.58484
9.78948e+07,283.57706
9.78984e+07,283.5707
9.7902e+07,283.56558
9.79056e+07,283.5607
9.79092e+07,283.55536
9.79128e+07,283.54926
9.79164e+07,283.4545
9.792e+07,283.3194
9.79236e+07,283.3725
9.79272e+07,283.44138
9.79308e+07,283.48068
9.79344e+07,283.51532
9.7938e+07,283.55203
9.79416e+07,283.58313
9.79452e+07,283.60526
9.79488e+07,283.61157
9.79524e+07,283.60992
9.7956e+07,283.5948
9.79596e+07,283.59595
9.79632e+07,283.64975
9.79668e+07,283.67273
9.79704e+07,283.66742
9.7974e+07,283.65518
9.79776e+07,283.64215
9.79812e+07,283.62872
9.79848e+07,283.61606
9.79884e+07,283.60535
9.7992e+07,283.59677
9.79956e+07,283.58936
9.79992e+07,283.58112
9.80028e+07,283.48264
9.80064e+07,283.34485
9.801e+07,283.39294
9.80136e+07,283.44604
9.80172e+07,283.46683
9.80208e+07,283.4874
9.80244e+07,283.51236
9.8028e+07,283.53427
9.80316e+07,283.55496
9.80352e+07,283.57013
9.80388e+07,283.57925
9.80424e+07,283.5717
9.8046e+07,283.5761
9.80496e+07,283.63055
9.80532e+07,283.65552
9.80568e+07,283.6524
9.80604e+07,283.64258
9.8064e+07,283.63312
9.80676e+07,283.62378
9.80712e+07,283.61337
9.80748e+07,283.6012
9.80784e+07,283.58878
9.8082e+07,283.57623
9.80856e+07,283.56244
9.80892e+07,283.46307
9.80928e+07,283.32773
9.80964e+07,283.37656
9.81e+07,283.43097
9.81036e+07,283.45407
9.81072e+07,283.47827
9.81108e+07,283.51028
9.81144e+07,283.5411
9.8118e+07,283.56653
9.81216e+07,283.58026
9.81252e+07,283.58688
9.81288e+07,283.58087
9.81324e+07,283.58542
9.8136e+07,283.63464
9.81396e+07,283.6552
9.81432e+07,283.6498
9.81468e+07,283.63623
9.81504e+07,283.6193
9.8154e+07,283.60248
9.81576e+07,283.58783
9.81612e+07,283.57532
9.81648e+07,283.56516
9.81684e+07,283.55865
9.8172e+07,283.5544
9.81756e+07,283.46213
9.81792e+07,283.33124
9.81828e+07,283.3878
9.81864e+07,283.4523
9.819e+07,283.48715
9.81936e+07,283.52124
9.81972e+07,283.55627
9.82008e+07,283.58286
9.82044e+07,283.60327
9.8208e+07,283.61026
9.82116e+07,283.61002
9.82152e+07,283.60208
9.82188e+07,283.6063
9.82224e+07,283.65305
9.8226e+07,283.674
9.82296e+07,283.66623
9.82332e+07,283.6495
9.82368e+07,283.63196
9.82404e+07,283.6139
9.8244e+07,283.59653
9.82476e+07,283.5801
9.82512e+07,283.5646
9.82548e+07,283.55096
9.82584e+07,283.53787
9.8262e+07,283.43564
9.82656e+07,283.2914
9.82692e+07,283.33755
9.82728e+07,283.3993
9.82764e+07,283.42844
9.828e+07,283.46432
9.82836e+07,283.5051
9.82872e+07,283.5419
9.82908e+07,283.57642
9.82944e+07,283.5931
9.8298e+07,283.59537
9.83016e+07,283.5872
9.83052e+07,283.59082
9.83088e+07,283.6345
9.83124e+07,283.64795
9.8316e+07,283.63425
9.83196e+07,283.6138
9.83232e+07,283.59418
9.83268e+07,283.5761
9.83304e+07,283.55817
9.8334e+07,283.5403
9.83376e+07,283.5221
9.83412e+07,283.50406
9.83448e+07,283.48837
9.83484e+07,283.47433
9.8352e+07,283.46283
9.83556e+07,283.47043
9.83592e+07,283.50632
9.83628e+07,283.55032
9.83664e+07,283.5925
9.837e+07,283.62744
9.83736e+07,283.65576
9.83772e+07,283.67892
9.83808e+07,283.69666
9.83844e+07,283.70294
9.8388e+07,283.68964
9.83916e+07,283.65967
9.83952e+07,283.62686
9.83988e+07,283.59753
9.84024e+07,283.57254
9.8406e+07,283.5507
9.84096e+07,283.53052
9.84132e+07,283.51175
9.84168e+07,283.49527
9.84204e+07,283.47995
9.8424e+07,283.46436
9.84276e+07,283.44843
9.84312e+07,283.43344
9.84348e+07,283.4196
9.84384e+07,283.4104
9.8442e+07,283.42273
9.84456e+07,283.46494
9.84492e+07,283.51843
9.84528e+07,283.571
9.84564e+07,283.61472
9.846e+07,283.65018
9.84636e+07,283.67722
9.84672e+07,283.69238
9.84708e+07,283.69162
9.84744e+07,283.67188
9.8478e+07,283.6401
9.84816e+07,283.61398
9.84852e+07,283.5945
9.84888e+07,283.5784
9.84924e+07,283.56192
9.8496e+07,283.5457
9.84996e+07,283.53214
9.85032e+07,283.52124
9.85068e+07,283.5125
9.85104e+07,283.50534
9.8514e+07,283.4992
9.85176e+07,283.49368
9.85212e+07,283.39996
9.85248e+07,283.2656
9.85284e+07,283.31888
9.8532e+07,283.3832
9.85356e+07,283.41208
9.85392e+07,283.4341
9.85428e+07,283.45667
9.85464e+07,283.4743
9.855e+07,283.49078
9.85536e+07,283.50064
9.85572e+07,283.50522
9.85608e+07,283.4898
9.85644e+07,283.48984
9.8568e+07,283.55273
9.85716e+07,283.58316
9.85752e+07,283.5838
9.85788e+07,283.5768
9.85824e+07,283.56918
9.8586e+07,283.5634
9.85896e+07,283.55994
9.85932e+07,283.55722
9.85968e+07,283.5545
9.86004e+07,283.5521
9.8604e+07,283.55075
9.86076e+07,283.4614
9.86112e+07,283.33215
9.86148e+07,283.3863
9.86184e+07,283.44897
9.8622e+07,283.49286
9.86256e+07,283.5346
9.86292e+07,283.57617
9.86328e+07,283.61118
9.86364e+07,283.64825
9.864e+07,283.67166
9.86436e+07,283.6749
9.86472e+07,283.66412
9.86508e+07,283.66354
9.86544e+07,283.6968
9.8658e+07,283.71988
9.86616e+07,283.72855
9.86652e+07,283.7262
9.86688e+07,283.71884
9.86724e+07,283.71054
9.8676e+07,283.7027
9.86796e+07,283.69534
9.86832e+07,283.68884
9.86868e+07,283.68042
9.86904e+07,283.66534
9.8694e+07,283.55774
9.86976e+07,283.4131
9.87012e+07,283.4548
9.87048e+07,283.50235
9.87084e+07,283.52213
9.8712e+07,283.53638
9.87156e+07,283.55365
9.87192e+07,283.57245
9.87228e+07,283.5891
9.87264e+07,283.59607
9.873e+07,283.59702
9.87336e+07,283.59085
9.87372e+07,283.5962
9.87408e+07,283.64587
9.87444e+07,283.67545
9.8748e+07,283.68204
9.87516e+07,283.67862
9.87552e+07,283.67227
9.87588e+07,283.6651
9.87624e+07,283.65823
9.8766e+07,283.65216
9.87696e+07,283.64722
9.87732e+07,283.64328
9.87768e+07,283.6398
9.87804e+07,283.5474
9.8784e+07,283.41534
9.87876e+07,283.46524
9.87912e+07,283.51764
9.87948e+07,283.54724
9.87984e+07,283.57303
9.8802e+07,283.59805
9.88056e+07,283.6188
9.88092e+07,283.63736
9.88128e+07,283.6509
9.88164e+07,283.65826
9.882e+07,283.6589
9.88236e+07,283.66754
9.88272e+07,283.7045
9.88308e+07,283.73285
9.88344e+07,283.75192
9.8838e+07,283.76202
9.88416e+07,283.76523
9.88452e+07,283.76453
9.88488e+07,283.76242
9.88524e+07,283.76038
9.8856e+07,283.75882
9.88596e+07,283.75748
9.88632e+07,283.75647
9.88668e+07,283.66827
9.88704e+07,283.5394
9.8874e+07,283.5845
9.88776e+07,283.6311
9.88812e+07,283.6595
9.88848e+07,283.68497
9.88884e+07,283.70786
9.8892e+07,283.72687
9.88956e+07,283.75235
9.88992e+07,283.7713
9.89028e+07,283.7766
9.89064e+07,283.7719
9.891e+07,283.77374
9.89136e+07,283.79578
9.89172e+07,283.81345
9.89208e+07,283.82687
9.89244e+07,283.8371
9.8928e+07,283.8443
9.89316e+07,283.84805
9.89352e+07,283.84805
9.89388e+07,283.8451
9.89424e+07,283.83978
9.8946e+07,283.83356
9.89496e+07,283.82642
9.89532e+07,283.81845
9.89568e+07,283.81183
9.89604e+07,283.81332
9.8964e+07,283.82724
9.89676e+07,283.8456
9.89712e+07,283.86035
9.89748e+07,283.87177
9.89784e+07,283.88083
9.8982e+07,283.88837
9.89856e+07,283.89468
9.89892e+07,283.89908
9.89928e+07,283.89764
9.89964e+07,283.88654
9.9e+07,283.8683
9.90036e+07,283.848
9.90072e+07,283.83017
9.90108e+07,283.8163
9.90144e+07,283.80637
9.9018e+07,283.79797
9.90216e+07,283.7899
9.90252e+07,283.78268
9.90288e+07,283.77637
9.90324e+07,283.77036
9.9036e+07,283.76434
9.90396e+07,283.7589
9.90432e+07,283.75586
9.90468e+07,283.75754
9.90504e+07,283.76453
9.9054e+07,283.77548
9.90576e+07,283.78836
9.90612e+07,283.80145
9.90648e+07,283.81595
9.90684e+07,283.82977
9.9072e+07,283.8341
9.90756e+07,283.82883
9.90792e+07,283.81805
9.90828e+07,283.80472
9.90864e+07,283.7924
9.909e+07,283.78223
9.90936e+07,283.76974
9.90972e+07,283.75534
9.91008e+07,283.7404
9.91044e+07,283.72626
9.9108e+07,283.7155
9.91116e+07,283.70575
9.91152e+07,283.69617
9.91188e+07,283.68686
9.91224e+07,283.676
9.9126e+07,283.574
9.91296e+07,283.43207
9.91332e+07,283.4787
9.91368e+07,283.53683
9.91404e+07,283.56796
9.9144e+07,283.59357
9.91476e+07,283.62122
9.91512e+07,283.64877
9.91548e+07,283.67532
9.91584e+07,283.68872
9.9162e+07,283.69016
9.91656e+07,283.68066
9.91692e+07,283.68262
9.91728e+07,283.7237
9.91764e+07,283.74557
9.918e+07,283.74304
9.91836e+07,283.73077
9.91872e+07,283.72092
9.91908e+07,283.71448
9.91944e+07,283.7081
9.9198e+07,283.70078
9.92016e+07,283.69247
9.92052e+07,283.68314
9.92088e+07,283.67404
9.92124e+07,283.57773
9.9216e+07,283.4428
9.92196e+07,283.48932
9.92232e+07,283.538
9.92268e+07,283.56158
9.92304e+07,283.58185
9.9234e+07,283.60437
9.92376e+07,283.62613
9.92412e+07,283.6467
9.92448e+07,283.66272
9.92484e+07,283.67007
9.9252e+07,283.66788
9.92556e+07,283.67404
9.92592e+07,283.71454
9.92628e+07,283.74045
9.92664e+07,283.7468
9.927e+07,283.7407
9.92736e+07,283.72968
9.92772e+07,283.71747
9.92808e+07,283.70642
9.92844e+07,283.6958
9.9288e+07,283.68564
9.92916e+07,283.6758
9.92952e+07,283.6661
9.92988e+07,283.5687
9.93024e+07,283.43283
9.9306e+07,283.4799
9.93096e+07,283.52792
9.93132e+07,283.5481
9.93168e+07,283.56625
9.93204e+07,283.58627
9.9324e+07,283.60333
9.93276e+07,283.6178
9.93312e+07,283.6326
9.93348e+07,283.64764
9.93384e+07,283.65076
9.9342e+07,283.66055
9.93456e+07,283.70178
9.93492e+07,283.72836
9.93528e+07,283.73413
9.93564e+07,283.725
9.936e+07,283.71066
9.93636e+07,283.69577
9.93672e+07,283.68176
9.93708e+07,283.66864
9.93744e+07,283.65637
9.9378e+07,283.6438
9.93816e+07,283.63126
9.93852e+07,283.53174
9.93888e+07,283.39664
9.93924e+07,283.45026
9.9396e+07,283.51114
9.93996e+07,283.5479
9.94032e+07,283.59448
9.94068e+07,283.65103
9.94104e+07,283.68622
9.9414e+07,283.71103
9.94176e+07,283.71875
9.94212e+07,283.71564
9.94248e+07,283.71054
9.94284e+07,283.7153
9.9432e+07,283.74594
9.94356e+07,283.76877
9.94392e+07,283.78046
9.94428e+07,283.78085
9.94464e+07,283.7757
9.945e+07,283.7691
9.94536e+07,283.7626
9.94572e+07,283.75687
9.94608e+07,283.75177
9.94644e+07,283.74698
9.9468e+07,283.74243
9.94716e+07,283.65073
9.94752e+07,283.52026
9.94788e+07,283.567
9.94824e+07,283.61475
9.9486e+07,283.64218
9.94896e+07,283.66687
9.94932e+07,283.689
9.94968e+07,283.7099
9.95004e+07,283.74066
9.9504e+07,283.7685
9.95076e+07,283.77975
9.95112e+07,283.775
9.95148e+07,283.77628
9.95184e+07,283.7982
9.9522e+07,283.81555
9.95256e+07,283.82605
9.95292e+07,283.82678
9.95328e+07,283.8196
9.95364e+07,283.8096
9.954e+07,283.79886
9.95436e+07,283.78836
9.95472e+07,283.77872
9.95508e+07,283.77036
9.95544e+07,283.76376
9.9558e+07,283.75894
9.95616e+07,283.75754
9.95652e+07,283.763
9.95688e+07,283.77756
9.95724e+07,283.7993
9.9576e+07,283.82166
9.95796e+07,283.83862
9.95832e+07,283.84988
9.95868e+07,283.85522
9.95904e+07,283.8543
9.9594e+07,283.84702
