Time,borFie.TBorAve
4.188744e+08,284.48685
4.18878e+08,284.48163
4.188816e+08,284.4749
4.188852e+08,284.46756
4.188888e+08,284.4608
4.188924e+08,284.4
4.18896e+08,284.31796
4.188996e+08,284.34744
4.189032e+08,284.37003
4.189068e+08,284.3841
4.189104e+08,284.41116
4.18914e+08,284.44592
4.189176e+08,284.4759
4.189212e+08,284.50537
4.189248e+08,284.51852
4.189284e+08,284.5176
4.18932e+08,284.5069
4.189356e+08,284.49792
4.189392e+08,284.4951
4.189428e+08,284.49377
4.189464e+08,284.49292
4.1895e+08,284.49213
4.189536e+08,284.49014
4.189572e+08,284.48602
4.189608e+08,284.48074
4.189644e+08,284.47485
4.18968e+08,284.4691
4.189716e+08,284.46338
4.189752e+08,284.45715
4.189788e+08,284.39688
4.189824e+08,284.31757
4.18986e+08,284.35007
4.189896e+08,284.37512
4.189932e+08,284.39346
4.189968e+08,284.42157
4.190004e+08,284.4527
4.19004e+08,284.4845
4.190076e+08,284.52478
4.190112e+08,284.5522
4.190148e+08,284.55533
4.190184e+08,284.54608
4.19022e+08,284.53027
4.190256e+08,284.52084
4.190292e+08,284.51492
4.190328e+08,284.51093
4.190364e+08,284.50806
4.1904e+08,284.5059
4.190436e+08,284.5039
4.190472e+08,284.50125
4.190508e+08,284.49786
4.190544e+08,284.49496
4.19058e+08,284.49246
4.190616e+08,284.4901
4.190652e+08,284.4396
4.190688e+08,284.36844
4.190724e+08,284.39282
4.19076e+08,284.4164
4.190796e+08,284.444
4.190832e+08,284.48352
4.190868e+08,284.51755
4.190904e+08,284.53867
4.19094e+08,284.56293
4.190976e+08,284.58438
4.191012e+08,284.58817
4.191048e+08,284.57214
4.191084e+08,284.55438
4.19112e+08,284.543
4.191156e+08,284.53537
4.191192e+08,284.52997
4.191228e+08,284.52597
4.191264e+08,284.5229
4.1913e+08,284.52045
4.191336e+08,284.51825
4.191372e+08,284.5159
4.191408e+08,284.51288
4.191444e+08,284.50888
4.19148e+08,284.50494
4.191516e+08,284.5019
4.191552e+08,284.50153
4.191588e+08,284.50348
4.191624e+08,284.50516
4.19166e+08,284.50626
4.191696e+08,284.50702
4.191732e+08,284.50754
4.191768e+08,284.50793
4.191804e+08,284.5082
4.19184e+08,284.50845
4.191876e+08,284.50864
4.191912e+08,284.50882
4.191948e+08,284.50894
4.191984e+08,284.5091
4.19202e+08,284.5092
4.192056e+08,284.5093
4.192092e+08,284.50943
4.192128e+08,284.50952
4.192164e+08,284.50955
4.1922e+08,284.50955
4.192236e+08,284.5093
4.192272e+08,284.5082
4.192308e+08,284.50522
4.192344e+08,284.50067
4.19238e+08,284.49713
4.192416e+08,284.49753
4.192452e+08,284.5005
4.192488e+08,284.5027
4.192524e+08,284.50488
4.19256e+08,284.50833
4.192596e+08,284.5115
4.192632e+08,284.51212
4.192668e+08,284.51157
4.192704e+08,284.51123
4.19274e+08,284.5119
4.192776e+08,284.51315
4.192812e+08,284.51318
4.192848e+08,284.5126
4.192884e+08,284.5122
4.19292e+08,284.512
4.192956e+08,284.51187
4.192992e+08,284.5118
4.193028e+08,284.51175
4.193064e+08,284.51166
4.1931e+08,284.51157
4.193136e+08,284.5113
4.193172e+08,284.51025
4.193208e+08,284.5077
4.193244e+08,284.46213
4.19328e+08,284.4002
4.193316e+08,284.43103
4.193352e+08,284.48996
4.193388e+08,284.57562
4.193424e+08,284.6574
4.19346e+08,284.7154
4.193496e+08,284.75143
4.193532e+08,284.79453
4.193568e+08,284.82828
4.193604e+08,284.83383
4.19364e+08,284.79645
4.193676e+08,284.7401
4.193712e+08,284.69812
4.193748e+08,284.66827
4.193784e+08,284.64645
4.19382e+08,284.6299
4.193856e+08,284.617
4.193892e+08,284.60663
4.193928e+08,284.59808
4.193964e+08,284.59097
4.194e+08,284.58496
4.194036e+08,284.57962
4.194072e+08,284.5745
4.194108e+08,284.53268
4.194144e+08,284.47534
4.19418e+08,284.48962
4.194216e+08,284.50378
4.194252e+08,284.52283
4.194288e+08,284.54974
4.194324e+08,284.576
4.19436e+08,284.5934
4.194396e+08,284.6156
4.194432e+08,284.63028
4.194468e+08,284.63174
4.194504e+08,284.61868
4.19454e+08,284.59924
4.194576e+08,284.58698
4.194612e+08,284.57846
4.194648e+08,284.5721
4.194684e+08,284.56702
4.19472e+08,284.56265
4.194756e+08,284.55768
4.194792e+08,284.55084
4.194828e+08,284.54282
4.194864e+08,284.53418
4.1949e+08,284.5248
4.194936e+08,284.51617
4.194972e+08,284.46338
4.195008e+08,284.39615
4.195044e+08,284.42438
4.19508e+08,284.45926
4.195116e+08,284.5141
4.195152e+08,284.57596
4.195188e+08,284.62216
4.195224e+08,284.65
4.19526e+08,284.68546
4.195296e+08,284.71884
4.195332e+08,284.73816
4.195368e+08,284.72745
4.195404e+08,284.69205
4.19544e+08,284.65933
4.195476e+08,284.6363
4.195512e+08,284.61978
4.195548e+08,284.6075
4.195584e+08,284.59805
4.19562e+08,284.59048
4.195656e+08,284.58432
4.195692e+08,284.57904
4.195728e+08,284.574
4.195764e+08,284.56818
4.1958e+08,284.56128
4.195836e+08,284.51678
4.195872e+08,284.4588
4.195908e+08,284.47812
4.195944e+08,284.5043
4.19598e+08,284.55103
4.196016e+08,284.6064
4.196052e+08,284.64996
4.196088e+08,284.67502
4.196124e+08,284.7089
4.19616e+08,284.7364
4.196196e+08,284.73886
4.196232e+08,284.71127
4.196268e+08,284.6755
4.196304e+08,284.6502
4.19634e+08,284.63223
4.196376e+08,284.619
4.196412e+08,284.60886
4.196448e+08,284.60083
4.196484e+08,284.5942
4.19652e+08,284.58838
4.196556e+08,284.58212
4.196592e+08,284.57452
4.196628e+08,284.56644
4.196664e+08,284.5584
4.1967e+08,284.5073
4.196736e+08,284.44077
4.196772e+08,284.46118
4.196808e+08,284.47052
4.196844e+08,284.47192
4.19688e+08,284.48575
4.196916e+08,284.5047
4.196952e+08,284.52692
4.196988e+08,284.56375
4.197024e+08,284.5935
4.19706e+08,284.59906
4.197096e+08,284.58667
4.197132e+08,284.57278
4.197168e+08,284.5651
4.197204e+08,284.56015
4.19724e+08,284.55655
4.197276e+08,284.55368
4.197312e+08,284.5509
4.197348e+08,284.54626
4.197384e+08,284.53848
4.19742e+08,284.52856
4.197456e+08,284.51706
4.197492e+08,284.50604
4.197528e+08,284.49524
4.197564e+08,284.48788
4.1976e+08,284.49045
4.197636e+08,284.49997
4.197672e+08,284.508
4.197708e+08,284.51367
4.197744e+08,284.51764
4.19778e+08,284.52054
4.197816e+08,284.52267
4.197852e+08,284.52432
4.197888e+08,284.52563
4.197924e+08,284.52704
4.19796e+08,284.52835
4.197996e+08,284.52893
4.198032e+08,284.52927
4.198068e+08,284.52957
4.198104e+08,284.52975
4.19814e+08,284.52975
4.198176e+08,284.52838
4.198212e+08,284.5237
4.198248e+08,284.51712
4.198284e+08,284.51016
4.19832e+08,284.50223
4.198356e+08,284.49448
4.198392e+08,284.48788
4.198428e+08,284.48398
4.198464e+08,284.48553
4.1985e+08,284.4922
4.198536e+08,284.4994
4.198572e+08,284.50497
4.198608e+08,284.50906
4.198644e+08,284.51205
4.19868e+08,284.51437
4.198716e+08,284.51617
4.198752e+08,284.51764
4.198788e+08,284.51883
4.198824e+08,284.51984
4.19886e+08,284.5207
4.198896e+08,284.52133
4.198932e+08,284.52032
4.198968e+08,284.51477
4.199004e+08,284.5035
4.19904e+08,284.48822
4.199076e+08,284.4741
4.199112e+08,284.46194
4.199148e+08,284.4501
4.199184e+08,284.43848
4.19922e+08,284.4278
4.199256e+08,284.41794
4.199292e+08,284.35413
4.199328e+08,284.277
4.199364e+08,284.32358
4.1994e+08,284.3648
4.199436e+08,284.39862
4.199472e+08,284.436
4.199508e+08,284.4659
4.199544e+08,284.48407
4.19958e+08,284.5161
4.199616e+08,284.5482
4.199652e+08,284.55884
4.199688e+08,284.5487
4.199724e+08,284.53415
4.19976e+08,284.52686
4.199796e+08,284.5226
4.199832e+08,284.51978
4.199868e+08,284.51727
4.199904e+08,284.51263
4.19994e+08,284.50525
4.199976e+08,284.49777
4.200012e+08,284.49002
4.200048e+08,284.4827
4.200084e+08,284.47537
4.20012e+08,284.46878
4.200156e+08,284.41016
4.200192e+08,284.33188
4.200228e+08,284.3623
4.200264e+08,284.3837
4.2003e+08,284.39212
4.200336e+08,284.4064
4.200372e+08,284.42578
4.200408e+08,284.4381
4.200444e+08,284.45047
4.20048e+08,284.45584
4.200516e+08,284.453
4.200552e+08,284.44797
4.200588e+08,284.45065
4.200624e+08,284.45984
4.20066e+08,284.4668
4.200696e+08,284.4697
4.200732e+08,284.46658
4.200768e+08,284.45883
4.200804e+08,284.44885
4.20084e+08,284.4389
4.200876e+08,284.43033
4.200912e+08,284.42307
4.200948e+08,284.41653
4.200984e+08,284.41168
4.20102e+08,284.35437
4.201056e+08,284.2796
4.201092e+08,284.3188
4.201128e+08,284.3467
4.201164e+08,284.36435
4.2012e+08,284.3902
4.201236e+08,284.41333
4.201272e+08,284.433
4.201308e+08,284.4649
4.201344e+08,284.4881
4.20138e+08,284.48608
4.201416e+08,284.47253
4.201452e+08,284.46854
4.201488e+08,284.4713
4.201524e+08,284.47415
4.20156e+08,284.47604
4.201596e+08,284.47522
4.201632e+08,284.47034
4.201668e+08,284.46344
4.201704e+08,284.4557
4.20174e+08,284.44846
4.201776e+08,284.44135
4.201812e+08,284.43417
4.201848e+08,284.4271
4.201884e+08,284.3653
4.20192e+08,284.28394
4.201956e+08,284.31738
4.201992e+08,284.34073
4.202028e+08,284.3491
4.202064e+08,284.36548
4.2021e+08,284.3905
4.202136e+08,284.4178
4.202172e+08,284.45657
4.202208e+08,284.4804
4.202244e+08,284.4838
4.20228e+08,284.47595
4.202316e+08,284.47147
4.202352e+08,284.47238
4.202388e+08,284.474
4.202424e+08,284.47543
4.20246e+08,284.4766
4.202496e+08,284.47668
4.202532e+08,284.47455
4.202568e+08,284.4705
4.202604e+08,284.46497
4.20264e+08,284.4588
4.202676e+08,284.45306
4.202712e+08,284.44794
4.202748e+08,284.3892
4.202784e+08,284.30954
4.20282e+08,284.33936
4.202856e+08,284.35953
4.202892e+08,284.36618
4.202928e+08,284.38028
4.202964e+08,284.40143
4.203e+08,284.41916
4.203036e+08,284.4423
4.203072e+08,284.46027
4.203108e+08,284.4661
4.203144e+08,284.46295
4.20318e+08,284.46243
4.203216e+08,284.46533
4.203252e+08,284.46823
4.203288e+08,284.47076
4.203324e+08,284.47293
4.20336e+08,284.4748
4.203396e+08,284.47632
4.203432e+08,284.47696
4.203468e+08,284.4755
4.203504e+08,284.4719
4.20354e+08,284.46738
4.203576e+08,284.46228
4.203612e+08,284.45837
4.203648e+08,284.45825
4.203684e+08,284.4628
4.20372e+08,284.46887
4.203756e+08,284.47345
4.203792e+08,284.47687
4.203828e+08,284.47955
4.203864e+08,284.48175
4.2039e+08,284.48358
4.203936e+08,284.48547
4.203972e+08,284.48938
4.204008e+08,284.49527
4.204044e+08,284.49774
4.20408e+08,284.49664
4.204116e+08,284.49603
4.204152e+08,284.49585
4.204188e+08,284.4959
4.204224e+08,284.49612
4.20426e+08,284.49643
4.204296e+08,284.49673
4.204332e+08,284.49698
4.204368e+08,284.4971
4.204404e+08,284.49634
4.20444e+08,284.49442
4.204476e+08,284.49362
4.204512e+08,284.49515
4.204548e+08,284.4965
4.204584e+08,284.4978
4.20462e+08,284.50104
4.204656e+08,284.50745
4.204692e+08,284.5134
4.204728e+08,284.51547
4.204764e+08,284.51556
4.2048e+08,284.5225
4.204836e+08,284.5394
4.204872e+08,284.5527
4.204908e+08,284.5512
4.204944e+08,284.5409
4.20498e+08,284.53342
4.205016e+08,284.52832
4.205052e+08,284.52475
4.205088e+08,284.52222
4.205124e+08,284.52032
4.20516e+08,284.5189
4.205196e+08,284.51776
4.205232e+08,284.5169
4.205268e+08,284.5162
4.205304e+08,284.51563
4.20534e+08,284.49692
4.205376e+08,284.47064
4.205412e+08,284.50174
4.205448e+08,284.58533
4.205484e+08,284.707
4.20552e+08,284.83182
4.205556e+08,284.91833
4.205592e+08,284.978
4.205628e+08,285.05136
4.205664e+08,285.1167
4.2057e+08,285.1376
4.205736e+08,285.08917
4.205772e+08,284.99728
4.205808e+08,284.90848
4.205844e+08,284.84387
4.20588e+08,284.7968
4.205916e+08,284.7614
4.205952e+08,284.73392
4.205988e+08,284.71194
4.206024e+08,284.69403
4.20606e+08,284.6791
4.206096e+08,284.6665
4.206132e+08,284.65573
4.206168e+08,284.64636
4.206204e+08,284.63156
4.20624e+08,284.61487
4.206276e+08,284.62082
4.206312e+08,284.64987
4.206348e+08,284.69278
4.206384e+08,284.7478
4.20642e+08,284.81622
4.206456e+08,284.86536
4.206492e+08,284.8899
4.206528e+08,284.88834
4.206564e+08,284.86246
4.2066e+08,284.8167
4.206636e+08,284.77087
4.206672e+08,284.7375
4.206708e+08,284.7128
4.206744e+08,284.69388
4.20678e+08,284.67892
4.206816e+08,284.66675
4.206852e+08,284.65662
4.206888e+08,284.648
4.206924e+08,284.6406
4.20696e+08,284.63412
4.206996e+08,284.62842
4.207032e+08,284.62332
4.207068e+08,284.61063
4.207104e+08,284.5948
4.20714e+08,284.59833
4.207176e+08,284.61435
4.207212e+08,284.64682
4.207248e+08,284.69025
4.207284e+08,284.7277
4.20732e+08,284.75113
4.207356e+08,284.78116
4.207392e+08,284.80115
4.207428e+08,284.8005
4.207464e+08,284.77448
4.2075e+08,284.73486
4.207536e+08,284.7061
4.207572e+08,284.6852
4.207608e+08,284.66953
4.207644e+08,284.65735
4.20768e+08,284.64752
4.207716e+08,284.63943
4.207752e+08,284.63263
4.207788e+08,284.6268
4.207824e+08,284.6217
4.20786e+08,284.61725
4.207896e+08,284.61325
4.207932e+08,284.59494
4.207968e+08,284.57056
4.208004e+08,284.57556
4.20804e+08,284.58414
4.208076e+08,284.59747
4.208112e+08,284.6126
4.208148e+08,284.62408
4.208184e+08,284.62863
4.20822e+08,284.6402
4.208256e+08,284.64542
4.208292e+08,284.63678
4.208328e+08,284.62103
4.208364e+08,284.6109
4.2084e+08,284.6048
4.208436e+08,284.60016
4.208472e+08,284.59628
4.208508e+08,284.59286
4.208544e+08,284.58942
4.20858e+08,284.58505
4.208616e+08,284.57925
4.208652e+08,284.5727
4.208688e+08,284.56537
4.208724e+08,284.5571
4.20876e+08,284.5492
4.208796e+08,284.50345
4.208832e+08,284.44617
4.208868e+08,284.47263
4.208904e+08,284.49908
4.20894e+08,284.5311
4.208976e+08,284.56802
4.209012e+08,284.60266
4.209048e+08,284.63013
4.209084e+08,284.6661
4.20912e+08,284.68994
4.209156e+08,284.68744
4.209192e+08,284.6644
4.209228e+08,284.6413
4.209264e+08,284.62512
4.2093e+08,284.61365
4.209336e+08,284.60516
4.209372e+08,284.59854
4.209408e+08,284.593
4.209444e+08,284.58722
4.20948e+08,284.58
4.209516e+08,284.57147
4.209552e+08,284.56213
4.209588e+08,284.5522
4.209624e+08,284.5436
4.20966e+08,284.5389
4.209696e+08,284.54004
4.209732e+08,284.54483
4.209768e+08,284.54898
4.209804e+08,284.55167
4.20984e+08,284.55338
4.209876e+08,284.55447
4.209912e+08,284.55515
4.209948e+08,284.55554
4.209984e+08,284.55576
4.21002e+08,284.55585
4.210056e+08,284.55585
4.210092e+08,284.5558
4.210128e+08,284.55566
4.210164e+08,284.5555
4.2102e+08,284.55524
4.210236e+08,284.55487
4.210272e+08,284.55414
4.210308e+08,284.55237
4.210344e+08,284.54956
4.21038e+08,284.54678
4.210416e+08,284.5443
4.210452e+08,284.54205
4.210488e+08,284.53992
4.210524e+08,284.53888
4.21056e+08,284.54007
4.210596e+08,284.5424
4.210632e+08,284.5441
4.210668e+08,284.54526
4.210704e+08,284.54602
4.21074e+08,284.54657
4.210776e+08,284.54694
4.210812e+08,284.54718
4.210848e+08,284.54736
4.210884e+08,284.5475
4.21092e+08,284.54755
4.210956e+08,284.54758
4.210992e+08,284.54755
4.211028e+08,284.54755
4.211064e+08,284.5475
4.2111e+08,284.54742
4.211136e+08,284.54727
4.211172e+08,284.54688
4.211208e+08,284.54535
4.211244e+08,284.5419
4.21128e+08,284.53757
4.211316e+08,284.5326
4.211352e+08,284.52768
4.211388e+08,284.4799
4.211424e+08,284.41626
4.21146e+08,284.44998
4.211496e+08,284.49554
4.211532e+08,284.54306
4.211568e+08,284.5848
4.211604e+08,284.61768
4.21164e+08,284.6399
4.211676e+08,284.67188
4.211712e+08,284.69284
4.211748e+08,284.69202
4.211784e+08,284.67023
4.21182e+08,284.643
4.211856e+08,284.62375
4.211892e+08,284.61017
4.211928e+08,284.60028
4.211964e+08,284.59277
4.212e+08,284.58694
4.212036e+08,284.58228
4.212072e+08,284.5784
4.212108e+08,284.57516
4.212144e+08,284.57242
4.21218e+08,284.56995
4.212216e+08,284.5677
4.212252e+08,284.53244
4.212288e+08,284.4831
4.212324e+08,284.49973
4.21236e+08,284.52304
4.212396e+08,284.5582
4.212432e+08,284.5972
4.212468e+08,284.63022
4.212504e+08,284.65445
4.21254e+08,284.68658
4.212576e+08,284.71002
4.212612e+08,284.70862
4.212648e+08,284.68246
4.212684e+08,284.65494
4.21272e+08,284.63547
4.212756e+08,284.62158
4.212792e+08,284.6113
4.212828e+08,284.60345
4.212864e+08,284.59723
4.2129e+08,284.59222
4.212936e+08,284.58804
4.212972e+08,284.5845
4.213008e+08,284.58145
4.213044e+08,284.5786
4.21308e+08,284.57593
4.213116e+08,284.5424
4.213152e+08,284.49594
4.213188e+08,284.51184
4.213224e+08,284.53748
4.21326e+08,284.5817
4.213296e+08,284.63452
4.213332e+08,284.6804
4.213368e+08,284.71445
4.213404e+08,284.75916
4.21344e+08,284.7964
4.213476e+08,284.8133
4.213512e+08,284.79642
4.213548e+08,284.75308
4.213584e+08,284.71454
4.21362e+08,284.6871
4.213656e+08,284.6672
4.213692e+08,284.65228
4.213728e+08,284.64066
4.213764e+08,284.63138
4.2138e+08,284.62375
4.213836e+08,284.6173
4.213872e+08,284.6116
4.213908e+08,284.60617
4.213944e+08,284.60132
4.21398e+08,284.56653
4.214016e+08,284.51996
4.214052e+08,284.5415
4.214088e+08,284.5888
4.214124e+08,284.66495
4.21416e+08,284.7445
4.214196e+08,284.80634
4.214232e+08,284.8486
4.214268e+08,284.9024
4.214304e+08,284.94992
4.21434e+08,284.96832
4.214376e+08,284.94058
4.214412e+08,284.87842
4.214448e+08,284.8199
4.214484e+08,284.77753
4.21452e+08,284.74664
4.214556e+08,284.7233
4.214592e+08,284.7051
4.214628e+08,284.69046
4.214664e+08,284.67847
4.2147e+08,284.6684
4.214736e+08,284.65985
4.214772e+08,284.65247
4.214808e+08,284.646
4.214844e+08,284.6237
4.21488e+08,284.59494
4.214916e+08,284.59995
4.214952e+08,284.61188
4.214988e+08,284.6334
4.215024e+08,284.657
4.21506e+08,284.67654
4.215096e+08,284.6911
4.215132e+08,284.72278
4.215168e+08,284.75635
4.215204e+08,284.7733
4.21524e+08,284.7635
4.215276e+08,284.7314
4.215312e+08,284.7035
4.215348e+08,284.68344
4.215384e+08,284.6687
4.21542e+08,284.6574
4.215456e+08,284.6485
4.215492e+08,284.64124
4.215528e+08,284.63516
4.215564e+08,284.62994
4.2156e+08,284.62537
4.215636e+08,284.6212
4.215672e+08,284.6171
4.215708e+08,284.6136
4.215744e+08,284.6108
4.21578e+08,284.60855
4.215816e+08,284.60645
4.215852e+08,284.60443
4.215888e+08,284.60254
4.215924e+08,284.60077
4.21596e+08,284.5991
4.215996e+08,284.5975
4.216032e+08,284.5962
4.216068e+08,284.59595
4.216104e+08,284.59827
4.21614e+08,284.59998
4.216176e+08,284.59705
4.216212e+08,284.59442
4.216248e+08,284.59232
4.216284e+08,284.59058
4.21632e+08,284.58908
4.216356e+08,284.58777
4.216392e+08,284.58658
4.216428e+08,284.58548
4.216464e+08,284.58447
4.2165e+08,284.58353
4.216536e+08,284.58264
4.216572e+08,284.5818
4.216608e+08,284.58096
4.216644e+08,284.5802
4.21668e+08,284.57947
4.216716e+08,284.57877
4.216752e+08,284.57806
4.216788e+08,284.5778
4.216824e+08,284.57922
4.21686e+08,284.58478
4.216896e+08,284.59793
4.216932e+08,284.61542
4.216968e+08,284.6219
4.217004e+08,284.61368
4.21704e+08,284.6042
4.217076e+08,284.59747
4.217112e+08,284.59265
4.217148e+08,284.58908
4.217184e+08,284.5863
4.21722e+08,284.58408
4.217256e+08,284.58224
4.217292e+08,284.58066
4.217328e+08,284.5793
4.217364e+08,284.57813
4.2174e+08,284.57706
4.217436e+08,284.57602
4.217472e+08,284.58286
4.217508e+08,284.64862
4.217544e+08,284.79297
4.21758e+08,284.93793
4.217616e+08,285.06198
4.217652e+08,285.1453
4.217688e+08,285.20566
4.217724e+08,285.28476
4.21776e+08,285.3586
4.217796e+08,285.39142
4.217832e+08,285.34982
4.217868e+08,285.2426
4.217904e+08,285.119
4.21794e+08,285.0283
4.217976e+08,284.96222
4.218012e+08,284.91257
4.218048e+08,284.87396
4.218084e+08,284.8431
4.21812e+08,284.81787
4.218156e+08,284.79678
4.218192e+08,284.77893
4.218228e+08,284.76358
4.218264e+08,284.75024
4.2183e+08,284.73846
4.218336e+08,284.72806
4.218372e+08,284.7388
4.218408e+08,284.77942
4.218444e+08,284.81342
4.21848e+08,284.85376
4.218516e+08,284.89877
4.218552e+08,284.9316
4.218588e+08,284.96335
4.218624e+08,284.97803
4.21866e+08,284.97067
4.218696e+08,284.93613
4.218732e+08,284.8817
4.218768e+08,284.83917
4.218804e+08,284.80777
4.21884e+08,284.78394
4.218876e+08,284.7652
4.218912e+08,284.74997
4.218948e+08,284.7373
4.218984e+08,284.72653
4.21902e+08,284.71725
4.219056e+08,284.70908
4.219092e+08,284.70187
4.219128e+08,284.6954
4.219164e+08,284.68768
4.2192e+08,284.6837
4.219236e+08,284.73224
4.219272e+08,284.84482
4.219308e+08,284.94308
4.219344e+08,285.02798
4.21938e+08,285.0959
4.219416e+08,285.14957
4.219452e+08,285.22003
4.219488e+08,285.2804
4.219524e+08,285.2855
4.21956e+08,285.21637
4.219596e+08,285.10968
4.219632e+08,285.02493
4.219668e+08,284.9636
4.219704e+08,284.91797
4.21974e+08,284.8828
4.219776e+08,284.85483
4.219812e+08,284.83197
4.219848e+08,284.81293
4.219884e+08,284.79675
4.21992e+08,284.78278
4.219956e+08,284.7706
4.219992e+08,284.7599
4.220028e+08,284.7476
4.220064e+08,284.73523
4.2201e+08,284.74747
4.220136e+08,284.80045
4.220172e+08,284.86862
4.220208e+08,284.92096
4.220244e+08,284.9377
4.22028e+08,284.94424
4.220316e+08,284.97314
4.220352e+08,284.99792
4.220388e+08,284.997
4.220424e+08,284.96085
4.22046e+08,284.90924
4.220496e+08,284.86594
4.220532e+08,284.83398
4.220568e+08,284.80975
4.220604e+08,284.79074
4.22064e+08,284.7753
4.220676e+08,284.76245
4.220712e+08,284.75153
4.220748e+08,284.7421
4.220784e+08,284.7338
4.22082e+08,284.72644
4.220856e+08,284.71985
4.220892e+08,284.7084
4.220928e+08,284.69528
4.220964e+08,284.70474
4.221e+08,284.73975
4.221036e+08,284.7864
4.221072e+08,284.8336
4.221108e+08,284.8705
4.221144e+08,284.89728
4.22118e+08,284.9392
4.221216e+08,284.97327
4.221252e+08,284.9682
4.221288e+08,284.92477
4.221324e+08,284.8717
4.22136e+08,284.8332
4.221396e+08,284.8051
4.221432e+08,284.78384
4.221468e+08,284.76715
4.221504e+08,284.75363
4.22154e+08,284.7424
4.221576e+08,284.73288
4.221612e+08,284.72467
4.221648e+08,284.71747
4.221684e+08,284.7111
4.22172e+08,284.70538
4.221756e+08,284.70023
4.221792e+08,284.69553
4.221828e+08,284.69125
4.221864e+08,284.68732
4.2219e+08,284.68365
4.221936e+08,284.68027
4.221972e+08,284.6771
4.222008e+08,284.6741
4.222044e+08,284.6713
4.22208e+08,284.66864
4.222116e+08,284.66614
4.222152e+08,284.66376
4.222188e+08,284.6615
4.222224e+08,284.65933
4.22226e+08,284.6573
4.222296e+08,284.6553
4.222332e+08,284.65344
4.222368e+08,284.65164
4.222404e+08,284.6499
4.22244e+08,284.64825
4.222476e+08,284.64664
4.222512e+08,284.64493
4.222548e+08,284.64307
4.222584e+08,284.64124
4.22262e+08,284.6398
4.222656e+08,284.63867
4.222692e+08,284.63757
4.222728e+08,284.63644
4.222764e+08,284.6353
4.2228e+08,284.6342
4.222836e+08,284.6331
4.222872e+08,284.63202
4.222908e+08,284.63095
4.222944e+08,284.63
4.22298e+08,284.6295
4.223016e+08,284.62967
4.223052e+08,284.62943
4.223088e+08,284.6279
4.223124e+08,284.62656
4.22316e+08,284.62537
4.223196e+08,284.62427
4.223232e+08,284.6233
4.223268e+08,284.62234
4.223304e+08,284.6214
4.22334e+08,284.62045
4.223376e+08,284.6194
4.223412e+08,284.61786
4.223448e+08,284.61597
4.223484e+08,284.58994
4.22352e+08,284.55475
