#1
double power(175200,2) #comment
4996800	-3.90225
5000400	-4.7505
5004000	-5.18475
5007600	-5.51924999999999
5011200	-5.74125
5014800	-5.93924999999999
5018400	-6.069
5022000	-6.21075
5025600	-6.31274999999999
5029200	-6.4005
5032800	-6.46425
5036400	-6.3525
5040000	-5.61074999999999
5043600	-3.86775
5047200	-2.33774999999999
5050800	-1.02075
5054400	-0.2025
5058000	-0.110249999999999
5061600	-0.72675
5065200	-1.80525
5068800	-2.36625
5072400	-3.64725
5076000	-4.66725
5079600	-4.95525
5083200	-5.073
5086800	-5.1885
5090400	-5.40525
5094000	-5.736
5097600	-6.15974999999999
5101200	-6.58724999999999
5104800	-6.951
5108400	-7.224
5112000	-7.38225
5115600	-7.48574999999999
5119200	-7.49925
5122800	-7.4475
5126400	-6.90974999999999
5130000	-5.12775
5133600	-3.918
5137200	-4.0365
5140800	-4.06274999999999
5144400	-4.51425
5148000	-4.5885
5151600	-5.229
5155200	-5.72025
5158800	-6.20925
5162400	-6.54674999999999
5166000	-6.74925
5169600	-6.89025
5173200	-7.0455
5176800	-7.15874999999999
5180400	-7.26675
5184000	-7.32299999999999
5187600	-7.31025
5191200	-7.33274999999999
5194800	-7.34925
5198400	-7.362
5202000	-7.50225
5205600	-7.77075
5209200	-7.848
5212800	-22.85925
5216400	-11.874
5220000	-11.16675
5223600	-12.5227499999999
5227200	-9.74475
5230800	-8.1915
5234400	-6.25799999999999
5238000	-7.37775
5241600	-7.98674999999999
5245200	-10.38375
5248800	-0.02025
5252400	-2.802
5256000	-5.28225
5259600	-6.153
5263200	-6.48225
5266800	-6.69525
5270400	-7.0575
5274000	-7.33274999999999
5277600	-7.56525
5281200	-7.72199999999999
5284800	-7.836
5288400	-7.97924999999999
5292000	-8.004
5295600	-8.016
5299200	-7.3215
5302800	-5.22
5306400	-2.37375
5310000	-1.16625
5313600	-0.4755
5317200	-0.36375
5320800	-0.28275
5324400	-0.237
5328000	-0.847499999999999
5331600	-2.313
5335200	-4.17975
5338800	-5.223
5342400	-5.70075
5346000	-6.01125
5349600	-6.23025
5353200	-6.39
5356800	-6.552
5360400	-6.78374999999999
5364000	-7.11149999999999
5367600	-7.3935
5371200	-7.69425
5374800	-7.93275
5378400	-7.92
5382000	-7.93725
5385600	-7.30575
5389200	-5.34225
5392800	-3.22649999999999
5396400	-1.8315
5400000	-1.19025
5403600	-0.61425
5407200	-0.4845
5410800	-1.46175
5414400	-2.97825
5418000	-4.44675
5421600	-5.20275
5425200	-5.65275
5428800	-6.0615
5432400	-6.44475
5436000	-6.7305
5439600	-6.834
5443200	-6.80399999999999
5446800	-6.80849999999999
5450400	-7.128
5454000	-7.617
5457600	-7.995
5461200	-8.1945
5464800	-8.196
5468400	-8.13375
5472000	-23.025
5475600	-11.01075
5479200	-7.4475
5482800	-10.1625
5486400	-4.857
5490000	-4.40625
5493600	-4.29675
5497200	-4.6695
5500800	-5.90625
5504400	-7.84875
5508000	-0.01275
5511600	-1.16625
5515200	-3.26625
5518800	-4.404
5522400	-4.86224999999999
5526000	-5.15775
5529600	-5.35725
5533200	-5.472
5536800	-5.595
5540400	-5.67675
5544000	-5.688
5547600	-5.69325
5551200	-5.712
5554800	-5.74425
5558400	-21.83175
5562000	-11.20875
5565600	-9.225
5569200	-9.05399999999999
5572800	-9.06
5576400	-9.384
5580000	-7.27875
5583600	-7.97325
5587200	-8.559
5590800	-10.5555
5594400	0
5598000	-0.962249999999999
5601600	-2.7375
5605200	-3.6825
5608800	-4.029
5612400	-4.32525
5616000	-4.56975
5619600	-4.69575
5623200	-4.77525
5626800	-4.88624999999999
5630400	-4.96425
5634000	-4.99875
5637600	-5.09475
5641200	-5.12175
5644800	-4.86224999999999
5648400	-4.4205
5652000	-3.87975
5655600	-3.411
5659200	-3.04725
5662800	-2.96774999999999
5666400	-3.042
5670000	-3.3465
5673600	-3.8175
5677200	-4.38749999999999
5680800	-4.75275
5684400	-4.9305
5688000	-5.07374999999999
5691600	-5.16675
5695200	-5.2215
5698800	-5.298
5702400	-5.34375
5706000	-5.31525
5709600	-5.37975
5713200	-5.5005
5716800	-5.66475
5720400	-5.9715
5724000	-6.26175
5727600	-6.25275
5731200	-5.18324999999999
5734800	-2.64
5738400	-1.0665
5742000	-0.31425
5745600	-0.15375
5749200	-0.14325
5752800	-0.1425
5756400	-0.09075
5760000	-0.1845
5763600	-1.33874999999999
5767200	-3.11025
5770800	-4.60125
5774400	-5.09475
5778000	-5.32724999999999
5781600	-5.51775
5785200	-5.766
5788800	-5.93774999999999
5792400	-5.8605
5796000	-5.9715
5799600	-6.01275
5803200	-5.79974999999999
5806800	-5.967
5810400	-6.31875
5814000	-6.465
5817600	-22.3065
5821200	-11.79
5824800	-10.9785
5828400	-12.5309999999999
5832000	-10.9379999999999
5835600	-10.2045
5839200	-8.07975
5842800	-8.343
5846400	-8.694
5850000	-10.7054999999999
5853600	-0.0165
5857200	-1.365
5860800	-3.44475
5864400	-4.5705
5868000	-4.938
5871600	-5.15475
5875200	-5.33925
5878800	-5.499
5882400	-5.64
5886000	-5.7585
5889600	-5.8305
5893200	-5.883
5896800	-5.93175
5900400	-5.9055
5904000	-5.42925
5907600	-4.56075
5911200	-3.7725
5914800	-2.94674999999999
5918400	-2.2095
5922000	-1.75199999999999
5925600	-0.458999999999999
5929200	-0.249
5932800	-1.60049999999999
5936400	-2.84475
5940000	-3.93375
5943600	-4.37175
5947200	-4.6455
5950800	-5.037
5954400	-5.32875
5958000	-5.4525
5961600	-5.54625
5965200	-5.631
5968800	-5.73825
5972400	-5.8485
5976000	-5.90325
5979600	-5.93999999999999
5983200	-5.98275
5986800	-5.96625
5990400	-5.51325
5994000	-4.6425
5997600	-4.22774999999999
6001200	-3.8565
6004800	-3.53775
6008400	-3.258
6012000	-3.24975
6015600	-3.4305
6019200	-3.17325
6022800	-4.04024999999999
6026400	-4.92225
6030000	-5.42474999999999
6033600	-5.7795
6037200	-6.17025
6040800	-6.55049999999999
6044400	-6.9075
6048000	-7.1715
6051600	-7.42275
6055200	-7.66199999999999
6058800	-7.79625
6062400	-7.959
6066000	-8.04975
6069600	-8.0895
6073200	-7.94925
6076800	-22.45425
6080400	-9.861
6084000	-6.62475
6087600	-9.2595
6091200	-3.87225
6094800	-3.24479999999999
6098400	-3.37814999999999
6102000	-4.32525
6105600	-5.457
6109200	-6.82274999999999
6112800	-0.01275
6116400	-0.9075
6120000	-3.11925
6123600	-4.4865
6127200	-4.9335
6130800	-5.29275
6134400	-5.74275
6138000	-6.1455
6141600	-6.34875
6145200	-6.60075
6148800	-6.849
6152400	-6.97425
6156000	-7.03949999999999
6159600	-6.85424999999999
6163200	-21.4755
6166800	-9.55575
6170400	-6.3
6174000	-6.74025
6177600	-2.805
6181200	-2.3625
6184800	-1.13324999999999
6188400	-0.69975
6192000	-2.29575
6195600	-5.35875
6199200	0
6202800	0
6206400	-0.92775
6210000	-1.7445
6213600	-2.61075
6217200	-3.0765
6220800	-3.231
6224400	-3.34725
6228000	-3.53475
6231600	-3.46425
6235200	-3.41325
6238800	-3.45225
6242400	-3.477
6246000	-3.483
6249600	-3.07575
6253200	-2.1735
6256800	-0.792
6260400	-0.351
6264000	-0.2025
6267600	-0.06375
6271200	-0.105
6274800	-0.90375
6278400	-1.65225
6282000	-2.57625
6285600	-3.2535
6289200	-3.6975
6292800	-3.972
6296400	-4.08
6300000	-4.29525
6303600	-4.5585
6307200	-4.64325
6310800	-4.71375
6314400	-4.797
6318000	-4.8675
6321600	-4.9035
6325200	-4.974
6328800	-5.06475
6332400	-5.0475
6336000	-4.72875
6339600	-3.82425
6343200	-2.748
6346800	-2.0355
6350400	-2.36325
6354000	-1.8255
6357600	-1.10925
6361200	-1.55025
6364800	-2.154
6368400	-3.08025
6372000	-3.993
6375600	-4.75725
6379200	-5.3835
6382800	-5.799
6386400	-6.16125
6390000	-6.31349999999999
6393600	-6.507
6397200	-6.66375
6400800	-6.60825
6404400	-6.77924999999999
6408000	-7.10174999999999
6411600	-7.2795
6415200	-7.356
6418800	-7.13549999999999
6422400	-21.65925
6426000	-8.076
6429600	-5.664
6433200	-8.229
6436800	-2.63145
6440400	-1.4499
6444000	-1.6723499999999998
6447600	-3.00765
6451200	-3.93525
6454800	-5.32125
6458400	-0.012
6462000	-0.3645
6465600	-2.2185
6469200	-3.4065
6472800	-4.02825
6476400	-4.287
6480000	-4.32525
6483600	-4.25325
6487200	-4.167
6490800	-4.16025
6494400	-4.23675
6498000	-4.35975
6501600	-4.49925
6505200	-4.52175
6508800	-4.1355
6512400	-3.5385
6516000	-2.9895
6519600	-2.49899999999999
6523200	-2.064
6526800	-1.78874999999999
6530400	-1.64849999999999
6534000	-1.81725
6537600	-2.40524999999999
6541200	-3.0015
6544800	-3.26025
6548400	-3.3675
6552000	-3.4935
6555600	-3.66
6559200	-3.822
6562800	-3.897
6566400	-3.93525
6570000	-3.98325
6573600	-3.94274999999999
6577200	-3.95249999999999
6580800	-3.98325
6584400	-3.9855
6588000	-4.01325
6591600	-4.01175
6595200	-3.741
6598800	-3.19274999999999
6602400	-2.61
6606000	-2.1045
6609600	-1.7565
6613200	-1.60875
6616800	-1.7205
6620400	-2.022
6624000	-2.67825
6627600	-3.255
6631200	-3.49799999999999
6634800	-3.729
6638400	-3.8295
6642000	-3.86175
6645600	-3.92924999999999
6649200	-4.00125
6652800	-3.93074999999999
6656400	-3.834
6660000	-3.84674999999999
6663600	-3.91725
6667200	-4.0245
6670800	-4.16025
6674400	-4.24275
6678000	-4.20449999999999
6681600	-20.78175
6685200	-9.46425
6688800	-6.25349999999999
6692400	-5.93324999999999
6696000	-6.69675
6699600	-7.776
6703200	-5.3265
6706800	-5.39175
6710400	-6.73574999999999
6714000	-8.80875
6717600	-0.0105
6721200	-0.16575
6724800	-1.7655
6728400	-2.63025
6732000	-3.21449999999999
6735600	-3.57974999999999
6739200	-3.87
6742800	-4.0215
6746400	-4.02075
6750000	-3.99975
6753600	-4.10775
6757200	-4.26225
6760800	-4.35525
6764400	-4.22625
6768000	-20.64675
6771600	-9.47025
6775200	-6.91874999999999
6778800	-7.42125
6782400	-7.01699999999999
6786000	-7.647
6789600	-5.74725
6793200	-6.0915
6796800	-7.01024999999999
6800400	-8.5395
6804000	0
6807600	-0.107249999999999
6811200	-1.52475
6814800	-2.1045
6818400	-2.7675
6822000	-3.08774999999999
6825600	-3.25725
6829200	-3.42675
6832800	-3.69075
6836400	-3.888
6840000	-4.1205
6843600	-4.47825
6847200	-4.67175
6850800	-4.5465
6854400	-3.99449999999999
6858000	-3.57675
6861600	-3.05099999999999
6865200	-2.439
6868800	-1.34324999999999
6872400	-0.903
6876000	-0.9675
6879600	-1.24949999999999
6883200	-1.953
6886800	-2.85975
6890400	-3.61125
6894000	-4.0905
6897600	-4.5345
6901200	-4.7865
6904800	-5.0595
6908400	-5.679
6912000	-5.93549999999999
6915600	-5.901
6919200	-5.949
6922800	-6.06
6926400	-6.04575
6930000	-6.01425
6933600	-5.934
6937200	-5.69025
6940800	-4.50225
6944400	-2.7405
6948000	-1.18125
6951600	-0.62175
6955200	-0.29175
6958800	-0.2385
6962400	-0.249
6966000	-0.9225
6969600	-2.12775
6973200	-3.20175
6976800	-4.06575
6980400	-4.4205
6984000	-4.611
6987600	-4.7955
6991200	-5.133
6994800	-5.56499999999999
6998400	-5.754
7002000	-5.772
7005600	-5.6535
7009200	-5.58525
7012800	-5.79225
7016400	-6.02924999999999
7020000	-6.144
7023600	-5.976
7027200	-21.4845
7030800	-10.6162499999999
7034400	-8.89575
7038000	-9.82725
7041600	-9.33825
7045200	-9.34275
7048800	-7.42874999999999
7052400	-7.55475
7056000	-7.68375
7059600	-9.411
7063200	-0.01125
7066800	-0.363
7070400	-1.896
7074000	-2.78325
7077600	-3.315
7081200	-3.7215
7084800	-3.93675
7088400	-4.0875
7092000	-4.3065
7095600	-4.449
7099200	-4.431
7102800	-4.5075
7106400	-4.55475
7110000	-4.404
7113600	-4.06875
7117200	-3.4215
7120800	-2.742
7124400	-2.0625
7128000	-1.68975
7131600	-2.1135
7135200	-3.03299999999999
7138800	-3.57675
7142400	-4.062
7146000	-4.794
7149600	-5.40825
7153200	-5.6295
7156800	-5.736
7160400	-5.84025
7164000	-5.973
7167600	-6.10424999999999
7171200	-6.30374999999999
7174800	-6.56325
7178400	-6.7695
7182000	-6.86925
7185600	-7.026
7189200	-7.125
7192800	-7.11675
7196400	-6.69225
7200000	-5.10225
7203600	-2.616
7207200	-1.33274999999999
7210800	-0.7575
7214400	-0.44625
7218000	-0.41175
7221600	-0.39825
7225200	-0.613499999999999
7228800	-2.02124999999999
7232400	-3.7965
7236000	-5.2485
7239600	-5.9745
7243200	-6.294
7246800	-6.55725
7250400	-6.84225
7254000	-6.81075
7257600	-6.71325
7261200	-6.8835
7264800	-6.7515
7268400	-6.56175
7272000	-6.5295
7275600	-6.41325
7279200	-6.708
7282800	-6.657
7286400	-21.66675
7290000	-9.71699999999999
7293600	-6.94725
7297200	-9.32625
7300800	-5.7975
7304400	-6.48899999999999
7308000	-6.74625
7311600	-8.889
7315200	-8.84325
7318800	-9.89025
7322400	-0.02175
7326000	-2.37975
7329600	-4.551
7333200	-5.30699999999999
7336800	-5.739
7340400	-6.18075
7344000	-6.48899999999999
7347600	-6.64049999999999
7351200	-6.67424999999999
7354800	-6.68549999999999
7358400	-6.78449999999999
7362000	-6.87074999999999
7365600	-6.8805
7369200	-6.46275
7372800	-21.71775
7376400	-10.9889999999999
7380000	-9.42975
7383600	-10.71225
7387200	-8.94675
7390800	-9.1245
7394400	-7.6545
7398000	-8.832
7401600	-9.1425
7405200	-10.7414999999999
7408800	0
7412400	-1.71
7416000	-3.6525
7419600	-4.5345
7423200	-4.887
7426800	-5.16975
7430400	-5.4315
7434000	-5.82525
7437600	-6.22275
7441200	-6.35399999999999
7444800	-6.43349999999999
7448400	-6.77999999999999
7452000	-6.94349999999999
7455600	-6.31124999999999
7459200	-4.707
7462800	-3.80025
7466400	-1.911
7470000	-0.678
7473600	-0.09375
7477200	-0.6465
7480800	-1.23299999999999
7484400	-1.61175
7488000	-2.39025
7491600	-3.6525
7495200	-4.97925
7498800	-5.75024999999999
7502400	-6.1785
7506000	-6.42375
7509600	-6.627
7513200	-6.77999999999999
7516800	-6.888
7520400	-6.8505
7524000	-6.92399999999999
7527600	-6.99075
7531200	-6.9615
7534800	-6.9525
7538400	-6.8985
7542000	-6.51825
7545600	-5.71875
7549200	-4.08975
7552800	-2.12325
7556400	-1.512
7560000	-1.1685
7563600	-1.42875
7567200	-0.8205
7570800	-0.3555
7574400	-1.671
7578000	-3.42599999999999
7581600	-4.66725
7585200	-5.25375
7588800	-5.48625
7592400	-5.532
7596000	-5.5995
7599600	-5.65275
7603200	-5.68425
7606800	-5.79374999999999
7610400	-6.05325
7614000	-6.21375
7617600	-6.18675
7621200	-6.132
7624800	-6.024
7628400	-5.7015
7632000	-21.54975
7635600	-10.81125
7639200	-8.84775
7642800	-8.93475
7646400	-6.0405
7650000	-6.24075
7653600	-5.07675
7657200	-6.29174999999999
7660800	-7.61775
7664400	-9.06375
7668000	-0.0142499999999999
7671600	-1.00725
7675200	-3.05325
7678800	-4.101
7682400	-4.49475
7686000	-4.731
7689600	-4.86074999999999
7693200	-5.0205
7696800	-5.18625
7700400	-5.29125
7704000	-5.4015
7707600	-5.56875
7711200	-5.601
7714800	-5.2605
7718400	-4.479
7722000	-3.4335
7725600	-2.42175
7729200	-1.83525
7732800	-1.50375
7736400	-0.5745
7740000	-0.20025
7743600	-0.110249999999999
7747200	-0.37725
7750800	-1.45125
7754400	-3.36375
7758000	-4.62375
7761600	-4.992
7765200	-5.14424999999999
7768800	-5.19525
7772400	-5.118
7776000	-5.058
7779600	-4.9905
7783200	-4.78275
7786800	-4.57875
7790400	-4.45425
7794000	-4.3725
7797600	-4.323
7801200	-4.20449999999999
7804800	-3.669
7808400	-2.9925
7812000	-2.02575
7815600	-0.3225
7819200	-0.0675
7822800	-0.04275
7826400	-0.0345
7830000	-0.02325
7833600	-0.01815
7837200	-0.0252
7840800	-0.0345
7844400	-0.116999999999999
7848000	-1.1055
7851600	-1.77599999999999
7855200	-2.34675
7858800	-2.71049999999999
7862400	-2.9475
7866000	-3.06075
7869600	-3.246
7873200	-3.48374999999999
7876800	-3.71025
7880400	-3.8775
7884000	-3.99225
7887600	-4.00125
7891200	-20.2845
7894800	-8.7345
7898400	-5.1225
7902000	-5.031
7905600	-2.40749999999999
7909200	-1.962
7912800	-1.0240500000000001
7916400	-0.963
7920000	-1.48935
7923600	-3.17325
7927200	-0.0045
7930800	0
7934400	-0.00225
7938000	-0.903
7941600	-1.2645
7945200	-1.7145
7948800	-2.106
7952400	-2.28375
7956000	-2.487
7959600	-2.73224999999999
7963200	-2.99475
7966800	-3.243
7970400	-3.30675
7974000	-3.2475
7977600	-19.293
7981200	-6.4965
7984800	-1.59675
7988400	-0.38475
7992000	-0.29175
7995600	-0.458999999999999
7999200	0.13515
8002800	1.0299
8006400	0.36869999999999997
8010000	-0.9460500000000001
8013600	0
8017200	0
8020800	0
8024400	0
8028000	-0.006
8031600	-0.01875
8035200	-0.02475
8038800	-0.2865
8042400	-0.5205
8046000	-0.621
8049600	-0.750749999999999
8053200	-1.14225
8056800	-1.55775
8060400	-1.66125
8064000	-0.825
8067600	-0.006
8071200	-0.00525
8074800	-0.003
8078400	0
8082000	0
8085600	0.0126
8089200	0.0525
8092800	0.03465
8096400	0.00735
8100000	0
8103600	0
8107200	0
8110800	0
8114400	-0.003
8118000	-0.0105
8121600	-0.0142499999999999
8125200	-0.018
8128800	-0.02175
8132400	-0.042
8136000	-0.315
8139600	-0.489
8143200	-0.58575
8146800	-0.742499999999999
8150400	-0.7575
8154000	-0.4365
8157600	-0.09825
8161200	-0.066
8164800	-0.09975
8168400	-0.09375
8172000	-0.1005
8175600	-0.06
8179200	-0.033
8182800	-0.0225
8186400	-0.0045
8190000	-0.0345
8193600	-0.483
8197200	-0.9675
8200800	-1.51275
8204400	-1.794
8208000	-1.98749999999999
8211600	-2.1405
8215200	-2.289
8218800	-2.46075
8222400	-2.6325
8226000	-2.78325
8229600	-2.9925
8233200	-3.00075
8236800	-19.2135
8240400	-7.07475
8244000	-4.39875
8247600	-5.03025
8251200	-3.78225
8254800	-3.55199999999999
8258400	-1.03799999999999
8262000	-1.4415
8265600	-2.84775
8269200	-5.2785
8272800	-0.01125
8276400	0
8280000	-0.12525
8283600	-1.0245
8287200	-1.46775
8290800	-1.71075
8294400	-1.97775
8298000	-2.10825
8301600	-2.29875
8305200	-2.565
8308800	-2.784
8312400	-3.0195
8316000	-3.21674999999999
8319600	-3.1665
8323200	-2.64525
8326800	-1.6545
8330400	-1.299
8334000	-0.29025
8337600	-0.110249999999999
8341200	-0.131249999999999
8344800	-0.15975
8348400	-0.10125
8352000	-0.09675
8355600	-0.49725
8359200	-0.85275
8362800	-1.488
8366400	-2.112
8370000	-2.30925
8373600	-2.2995
8377200	-2.26125
8380800	-2.256
8384400	-2.3625
8388000	-2.53275
8391600	-2.6355
8395200	-2.64
8398800	-2.7645
8402400	-2.8665
8406000	-2.82899999999999
8409600	-2.3325
8413200	-0.98625
8416800	-0.1335
8420400	-0.081
8424000	-0.12375
8427600	-0.11775
8431200	-0.12525
8434800	-0.06225
8438400	-0.042
8442000	-0.04125
8445600	-0.012
8449200	-0.015
8452800	-0.89175
8456400	-1.90275
8460000	-2.48999999999999
8463600	-2.76375
8467200	-3.018
8470800	-3.17175
8474400	-3.27299999999999
8478000	-3.3735
8481600	-3.49725
8485200	-3.68549999999999
8488800	-3.77175
8492400	-3.615
8496000	-19.38675
8499600	-6.62925
8503200	-4.56675
8506800	-6.5985
8510400	-1.8975
8514000	-0.78525
8517600	-1.83074999999999
8521200	-2.96925
8524800	-2.89575
8528400	-3.219
8532000	-0.00825
8535600	0
8539200	0
8542800	-0.75525
8546400	-1.46925
8550000	-2.0205
8553600	-2.3985
8557200	-2.5965
8560800	-2.80125
8564400	-2.955
8568000	-3.11775
8571600	-3.29699999999999
8575200	-3.3465
8578800	-3.2115
8582400	-19.413
8586000	-7.8645
8589600	-5.66925
8593200	-6.60375
8596800	-2.25675
8600400	-1.7055
8604000	-2.4615
8607600	-3.95235
8611200	-2.9265
8614800	-3.38624999999999
8618400	0
8622000	0
8625600	0
8629200	-0.86775
8632800	-1.47675
8636400	-1.91175
8640000	-2.43225
8643600	-2.739
8647200	-2.92199999999999
8650800	-3.102
8654400	-3.27524999999999
8658000	-3.36899999999999
8661600	-3.3555
8665200	-3.17924999999999
8668800	-2.4435
8672400	-1.30875
8676000	-0.1935
8679600	-0.03825
8683200	-0.0105
8686800	0
8690400	-0.229499999999999
8694000	-0.613499999999999
8697600	-1.0275
8701200	-1.545
8704800	-1.92075
8708400	-2.55375
8712000	-3.09525
8715600	-3.4815
8719200	-3.7725
8722800	-3.84975
8726400	-3.78075
8730000	-3.7605
8733600	-3.86925
8737200	-4.04775
8740800	-4.2825
8744400	-4.404
8748000	-4.41075
8751600	-4.39575
8755200	-4.131
8758800	-3.66225
8762400	-3.1635
8766000	-2.7315
8769600	-2.376
8773200	-2.127
8776800	-2.04825
8780400	-1.98824999999999
8784000	-2.01825
8787600	-1.68675
8791200	-1.35225
8794800	-2.4465
8798400	-3.4875
8802000	-3.91275
8805600	-4.06575
8809200	-4.08824999999999
8812800	-4.17975
8816400	-4.36125
8820000	-4.4295
8823600	-4.38
8827200	-4.2015
8830800	-3.9825
8834400	-4.01699999999999
8838000	-3.98025
8841600	-19.77525
8845200	-7.38225
8848800	-4.3425
8852400	-6.35624999999999
8856000	-4.41
8859600	-6.12824999999999
8863200	-5.07225
8866800	-4.9845
8870400	-4.1445
8874000	-4.0095
8877600	-0.012
8881200	0
8884800	-0.42
8888400	-1.68675
8892000	-2.36325
8895600	-2.985
8899200	-3.1725
8902800	-3.32625
8906400	-3.543
8910000	-3.8055
8913600	-4.03725
8917200	-4.2015
8920800	-4.218
8924400	-4.11825
8928000	-3.612
8931600	-2.60775
8935200	-1.88025
8938800	-0.59175
8942400	-0.189
8946000	-0.19425
8949600	-0.18825
8953200	-0.129
8956800	-0.08625
8960400	-0.069
8964000	-0.711
8967600	-2.3685
8971200	-3.63
8974800	-4.041
8978400	-4.09725
8982000	-4.21125
8985600	-4.398
8989200	-4.50525
8992800	-4.50975
8996400	-4.503
9000000	-4.545
9003600	-4.72725
9007200	-4.92525
9010800	-4.69725
9014400	-3.56549999999999
9018000	-1.8255
9021600	-1.2045
9025200	-0.774
9028800	-0.33825
9032400	-0.20325
9036000	-0.18075
9039600	-0.0885
9043200	-0.0577499999999999
9046800	-0.06075
9050400	-0.0315
9054000	-0.89925
9057600	-2.364
9061200	-3.51
9064800	-3.92175
9068400	-4.071
9072000	-4.10025
9075600	-4.09575
9079200	-4.0485
9082800	-3.94649999999999
9086400	-3.88725
9090000	-3.885
9093600	-3.8175
9097200	-3.639
9100800	-19.96125
9104400	-7.76625
9108000	-3.83699999999999
9111600	-3.7515
9115200	-2.8905
9118800	-3.41399999999999
9122400	-2.54325
9126000	-2.30625
9129600	-2.7375
9133200	-4.47675
9136800	-0.006
9140400	0
9144000	0
9147600	-1.0905
9151200	-1.71899999999999
9154800	-2.37825
9158400	-2.71875
9162000	-2.8575
9165600	-2.964
9169200	-3.126
9172800	-3.35175
9176400	-3.51825
9180000	-3.57974999999999
9183600	-3.24375
